trial0057001, AA, 38, 8, 4.750000, GDX, 130, 20, 6.500000, ZIP, 117, 4, 29.250000, 
trial0057002, AA, 51, 8, 6.375000, GDX, 191, 20, 9.550000, ZIP, 20, 4, 5.000000, 
trial0057003, AA, 87, 8, 10.875000, GDX, 150, 20, 7.500000, ZIP, 0, 4, 0.000000, 
trial0057004, AA, 66, 8, 8.250000, GDX, 207, 20, 10.350000, ZIP, 7, 4, 1.750000, 
trial0057005, AA, 112, 8, 14.000000, GDX, 117, 20, 5.850000, ZIP, 51, 4, 12.750000, 
trial0057006, AA, 53, 8, 6.625000, GDX, 156, 20, 7.800000, ZIP, 71, 4, 17.750000, 
trial0057007, AA, 77, 8, 9.625000, GDX, 115, 20, 5.750000, ZIP, 64, 4, 16.000000, 
trial0057008, AA, 69, 8, 8.625000, GDX, 132, 20, 6.600000, ZIP, 88, 4, 22.000000, 
trial0057009, AA, 56, 8, 7.000000, GDX, 134, 20, 6.700000, ZIP, 109, 4, 27.250000, 
trial0057010, AA, 26, 8, 3.250000, GDX, 242, 20, 12.100000, ZIP, 17, 4, 4.250000, 
trial0057011, AA, 0, 8, 0.000000, GDX, 180, 20, 9.000000, ZIP, 0, 4, 0.000000, 
trial0057012, AA, 17, 8, 2.125000, GDX, 190, 20, 9.500000, ZIP, 40, 4, 10.000000, 
trial0057013, AA, 51, 8, 6.375000, GDX, 111, 20, 5.550000, ZIP, 51, 4, 12.750000, 
trial0057014, AA, 0, 8, 0.000000, GDX, 113, 20, 5.650000, ZIP, 14, 4, 3.500000, 
trial0057015, AA, 32, 8, 4.000000, GDX, 153, 20, 7.650000, ZIP, 14, 4, 3.500000, 
trial0057016, AA, 10, 8, 1.250000, GDX, 80, 20, 4.000000, ZIP, 67, 4, 16.750000, 
trial0057017, AA, 69, 8, 8.625000, GDX, 155, 20, 7.750000, ZIP, 66, 4, 16.500000, 
trial0057018, AA, 60, 8, 7.500000, GDX, 215, 20, 10.750000, ZIP, 0, 4, 0.000000, 
trial0057019, AA, 9, 8, 1.125000, GDX, 119, 20, 5.950000, ZIP, 71, 4, 17.750000, 
trial0057020, AA, 5, 8, 0.625000, GDX, 213, 20, 10.650000, ZIP, 0, 4, 0.000000, 
trial0057021, AA, 27, 8, 3.375000, GDX, 237, 20, 11.850000, ZIP, 16, 4, 4.000000, 
trial0057022, AA, 10, 8, 1.250000, GDX, 98, 20, 4.900000, ZIP, 23, 4, 5.750000, 
trial0057023, AA, 68, 8, 8.500000, GDX, 148, 20, 7.400000, ZIP, 55, 4, 13.750000, 
trial0057024, AA, 69, 8, 8.625000, GDX, 126, 20, 6.300000, ZIP, 61, 4, 15.250000, 
trial0057025, AA, 9, 8, 1.125000, GDX, 201, 20, 10.050000, ZIP, 3, 4, 0.750000, 
trial0057026, AA, 61, 8, 7.625000, GDX, 79, 20, 3.950000, ZIP, 49, 4, 12.250000, 
trial0057027, AA, 3, 8, 0.375000, GDX, 149, 20, 7.450000, ZIP, 33, 4, 8.250000, 
trial0057028, AA, 9, 8, 1.125000, GDX, 95, 20, 4.750000, ZIP, 52, 4, 13.000000, 
trial0057029, AA, 85, 8, 10.625000, GDX, 113, 20, 5.650000, ZIP, 44, 4, 11.000000, 
trial0057030, AA, 9, 8, 1.125000, GDX, 58, 20, 2.900000, ZIP, 89, 4, 22.250000, 
trial0057031, AA, 73, 8, 9.125000, GDX, 463, 20, 23.150000, ZIP, 22, 4, 5.500000, 
trial0057032, AA, 353, 8, 44.125000, GDX, 7, 20, 0.350000, ZIP, 146, 4, 36.500000, 
trial0057033, AA, 318, 8, 39.750000, GDX, 1, 20, 0.050000, ZIP, 166, 4, 41.500000, 
trial0057034, AA, 41, 8, 5.125000, GDX, 37, 20, 1.850000, ZIP, 76, 4, 19.000000, 
trial0057035, AA, 171, 8, 21.375000, GDX, 295, 20, 14.750000, ZIP, 92, 4, 23.000000, 
trial0057036, AA, 134, 8, 16.750000, GDX, 0, 20, 0.000000, ZIP, 103, 4, 25.750000, 
