trial0045601, AA, 162, 22, 7.363636, GDX, 122, 10, 12.200000, 
trial0045718, AA, 325, 22, 14.772727, GDX, 294, 10, 29.400000, 
trial0045719, AA, 472, 22, 21.454545, GDX, 215, 10, 21.500000, 
trial0045720, AA, 585, 22, 26.590909, GDX, 68, 10, 6.800000, 
trial0045721, AA, 307, 22, 13.954545, GDX, 115, 10, 11.500000, 
trial0045722, AA, 329, 22, 14.954545, GDX, 192, 10, 19.200000, 
trial0045723, AA, 423, 22, 19.227273, GDX, 152, 10, 15.200000, 
trial0045724, AA, 448, 22, 20.363636, GDX, 91, 10, 9.100000, 
trial0045725, AA, 318, 22, 14.454545, GDX, 203, 10, 20.300000, 
trial0045726, AA, 310, 22, 14.090909, GDX, 265, 10, 26.500000, 
trial0045727, AA, 434, 22, 19.727273, GDX, 87, 10, 8.700000, 
trial0045728, AA, 458, 22, 20.818182, GDX, 117, 10, 11.700000, 
trial0045729, AA, 496, 22, 22.545455, GDX, 70, 10, 7.000000, 
trial0045730, AA, 399, 22, 18.136364, GDX, 167, 10, 16.700000, 
trial0045731, AA, 431, 22, 19.590909, GDX, 135, 10, 13.500000, 
trial0045732, AA, 317, 22, 14.409091, GDX, 258, 10, 25.800000, 
trial0045733, AA, 329, 22, 14.954545, GDX, 246, 10, 24.600000, 
trial0045734, AA, 351, 22, 15.954545, GDX, 197, 10, 19.700000, 
trial0045735, AA, 449, 22, 20.409091, GDX, 99, 10, 9.900000, 
trial0045736, AA, 403, 22, 18.318182, GDX, 163, 10, 16.300000, 
trial0045737, AA, 394, 22, 17.909091, GDX, 172, 10, 17.200000, 
trial0045738, AA, 455, 22, 20.681818, GDX, 111, 10, 11.100000, 
trial0045739, AA, 439, 22, 19.954545, GDX, 127, 10, 12.700000, 
trial0045740, AA, 411, 22, 18.681818, GDX, 155, 10, 15.500000, 
trial0045741, AA, 417, 22, 18.954545, GDX, 149, 10, 14.900000, 
trial0045742, AA, 363, 22, 16.500000, GDX, 185, 10, 18.500000, 
trial0045743, AA, 409, 22, 18.590909, GDX, 157, 10, 15.700000, 
trial0045744, AA, 357, 22, 16.227273, GDX, 209, 10, 20.900000, 
trial0045745, AA, 483, 22, 21.954545, GDX, 47, 10, 4.700000, 
trial0045746, AA, 352, 22, 16.000000, GDX, 187, 10, 18.700000, 
trial0045747, AA, 435, 22, 19.772727, GDX, 122, 10, 12.200000, 
trial0045748, AA, 422, 22, 19.181818, GDX, 144, 10, 14.400000, 
trial0045749, AA, 377, 22, 17.136364, GDX, 144, 10, 14.400000, 
trial0045750, AA, 355, 22, 16.136364, GDX, 202, 10, 20.200000, 
trial0045751, AA, 345, 22, 15.681818, GDX, 159, 10, 15.900000, 
trial0045752, AA, 365, 22, 16.590909, GDX, 139, 10, 13.900000, 
trial0045753, AA, 387, 22, 17.590909, GDX, 126, 10, 12.600000, 
trial0045754, AA, 215, 22, 9.772727, GDX, 298, 10, 29.800000, 
trial0045755, AA, 384, 22, 17.454545, GDX, 103, 10, 10.300000, 
trial0045756, AA, 388, 22, 17.636364, GDX, 107, 10, 10.700000, 
trial0045757, AA, 285, 22, 12.954545, GDX, 193, 10, 19.300000, 
trial0045758, AA, 203, 22, 9.227273, GDX, 335, 10, 33.500000, 
trial0045759, AA, 430, 22, 19.545455, GDX, 91, 10, 9.100000, 
trial0045760, AA, 407, 22, 18.500000, GDX, 106, 10, 10.600000, 
trial0045761, AA, 276, 22, 12.545455, GDX, 262, 10, 26.200000, 
trial0045762, AA, 326, 22, 14.818182, GDX, 212, 10, 21.200000, 
trial0045763, AA, 339, 22, 15.409091, GDX, 182, 10, 18.200000, 
trial0045764, AA, 381, 22, 17.318182, GDX, 123, 10, 12.300000, 
trial0045765, AA, 377, 22, 17.136364, GDX, 94, 10, 9.400000, 
trial0045766, AA, 384, 22, 17.454545, GDX, 154, 10, 15.400000, 
trial0045767, AA, 357, 22, 16.227273, GDX, 139, 10, 13.900000, 
trial0045768, AA, 321, 22, 14.590909, GDX, 166, 10, 16.600000, 
trial0045769, AA, 486, 22, 22.090909, GDX, 43, 10, 4.300000, 
trial0045770, AA, 379, 22, 17.227273, GDX, 117, 10, 11.700000, 
trial0045771, AA, 404, 22, 18.363636, GDX, 117, 10, 11.700000, 
trial0045772, AA, 349, 22, 15.863636, GDX, 172, 10, 17.200000, 
trial0045773, AA, 467, 22, 21.227273, GDX, 62, 10, 6.200000, 
trial0045774, AA, 347, 22, 15.772727, GDX, 149, 10, 14.900000, 
trial0045775, AA, 443, 22, 20.136364, GDX, 86, 10, 8.600000, 
trial0045776, AA, 292, 22, 13.272727, GDX, 212, 10, 21.200000, 
trial0045777, AA, 264, 22, 12.000000, GDX, 274, 10, 27.400000, 
trial0045778, AA, 413, 22, 18.772727, GDX, 108, 10, 10.800000, 
trial0045779, AA, 325, 22, 14.772727, GDX, 188, 10, 18.800000, 
trial0045780, AA, 350, 22, 15.909091, GDX, 163, 10, 16.300000, 
trial0045781, AA, 314, 22, 14.272727, GDX, 182, 10, 18.200000, 
trial0045782, AA, 317, 22, 14.409091, GDX, 101, 10, 10.100000, 
trial0045783, AA, 461, 22, 20.954545, GDX, 27, 10, 2.700000, 
trial0045784, AA, 355, 22, 16.136364, GDX, 126, 10, 12.600000, 
trial0045785, AA, 317, 22, 14.409091, GDX, 164, 10, 16.400000, 
trial0045786, AA, 439, 22, 19.954545, GDX, 57, 10, 5.700000, 
trial0045787, AA, 295, 22, 13.409091, GDX, 208, 10, 20.800000, 
trial0045788, AA, 346, 22, 15.727273, GDX, 142, 10, 14.200000, 
trial0045789, AA, 296, 22, 13.454545, GDX, 192, 10, 19.200000, 
trial0045790, AA, 300, 22, 13.636364, GDX, 180, 10, 18.000000, 
trial0045791, AA, 193, 22, 8.772727, GDX, 279, 10, 27.900000, 
trial0045792, AA, 182, 22, 8.272727, GDX, 306, 10, 30.600000, 
trial0045793, AA, 348, 22, 15.818182, GDX, 140, 10, 14.000000, 
trial0045794, AA, 344, 22, 15.636364, GDX, 121, 10, 12.100000, 
trial0045795, AA, 255, 22, 11.590909, GDX, 218, 10, 21.800000, 
trial0045796, AA, 311, 22, 14.136364, GDX, 154, 10, 15.400000, 
trial0045797, AA, 348, 22, 15.818182, GDX, 148, 10, 14.800000, 
trial0045798, AA, 281, 22, 12.772727, GDX, 167, 10, 16.700000, 
trial0045799, AA, 318, 22, 14.454545, GDX, 170, 10, 17.000000, 
trial0045800, AA, 354, 22, 16.090909, GDX, 142, 10, 14.200000, 
trial0045801, AA, 242, 22, 11.000000, GDX, 176, 10, 17.600000, 
trial0045802, AA, 338, 22, 15.363636, GDX, 135, 10, 13.500000, 
trial0045803, AA, 400, 22, 18.181818, GDX, 42, 10, 4.200000, 
trial0045804, AA, 393, 22, 17.863636, GDX, 110, 10, 11.000000, 
trial0045805, AA, 299, 22, 13.590909, GDX, 166, 10, 16.600000, 
trial0045806, AA, 355, 22, 16.136364, GDX, 118, 10, 11.800000, 
trial0045807, AA, 424, 22, 19.272727, GDX, 64, 10, 6.400000, 
trial0045808, AA, 377, 22, 17.136364, GDX, 96, 10, 9.600000, 
trial0045809, AA, 393, 22, 17.863636, GDX, 110, 10, 11.000000, 
trial0045810, AA, 299, 22, 13.590909, GDX, 204, 10, 20.400000, 
trial0045811, AA, 570, 22, 25.909091, GDX, 103, 10, 10.300000, 
trial0045812, AA, 620, 22, 28.181818, GDX, 111, 10, 11.100000, 
trial0045813, AA, 499, 22, 22.681818, GDX, 232, 10, 23.200000, 
trial0045814, AA, 488, 22, 22.181818, GDX, 231, 10, 23.100000, 
trial0045815, AA, 625, 22, 28.409091, GDX, 117, 10, 11.700000, 
trial0045816, AA, 510, 22, 23.181818, GDX, 198, 10, 19.800000, 
trial0045817, AA, 674, 22, 30.636364, GDX, 23, 10, 2.300000, 
trial0045818, AA, 651, 22, 29.590909, GDX, 80, 10, 8.000000, 
trial0045819, AA, 614, 22, 27.909091, GDX, 93, 10, 9.300000, 
trial0045820, AA, 498, 22, 22.636364, GDX, 233, 10, 23.300000, 
trial0045821, AA, 495, 22, 22.500000, GDX, 236, 10, 23.600000, 
trial0045822, AA, 634, 22, 28.818182, GDX, 108, 10, 10.800000, 
trial0045823, AA, 570, 22, 25.909091, GDX, 172, 10, 17.200000, 
trial0045824, AA, 600, 22, 27.272727, GDX, 142, 10, 14.200000, 
trial0045825, AA, 511, 22, 23.227273, GDX, 231, 10, 23.100000, 
trial0045826, AA, 396, 22, 18.000000, GDX, 288, 10, 28.800000, 
trial0045827, AA, 467, 22, 21.227273, GDX, 183, 10, 18.300000, 
trial0045828, AA, 593, 22, 26.954545, GDX, 149, 10, 14.900000, 
trial0045829, AA, 528, 22, 24.000000, GDX, 214, 10, 21.400000, 
trial0045830, AA, 507, 22, 23.045455, GDX, 235, 10, 23.500000, 
trial0045831, AA, 554, 22, 25.181818, GDX, 188, 10, 18.800000, 
trial0045832, AA, 590, 22, 26.818182, GDX, 106, 10, 10.600000, 
trial0045833, AA, 471, 22, 21.409091, GDX, 225, 10, 22.500000, 
trial0045834, AA, 456, 22, 20.727273, GDX, 240, 10, 24.000000, 
trial0045835, AA, 690, 22, 31.363636, GDX, 52, 10, 5.200000, 
trial0045836, AA, 636, 22, 28.909091, GDX, 106, 10, 10.600000, 
trial0045837, AA, 684, 22, 31.090909, GDX, 47, 10, 4.700000, 
trial0045838, AA, 610, 22, 27.727273, GDX, 121, 10, 12.100000, 
trial0045839, AA, 637, 22, 28.954545, GDX, 82, 10, 8.200000, 
trial0045840, AA, 486, 22, 22.090909, GDX, 256, 10, 25.600000, 
trial0045841, AA, 240, 22, 10.909091, GDX, 182, 10, 18.200000, 
trial0045842, AA, 364, 22, 16.545455, GDX, 73, 10, 7.300000, 
trial0045843, AA, 253, 22, 11.500000, GDX, 162, 10, 16.200000, 
trial0045844, AA, 416, 22, 18.909091, GDX, 58, 10, 5.800000, 
trial0045845, AA, 311, 22, 14.136364, GDX, 148, 10, 14.800000, 
trial0045846, AA, 417, 22, 18.954545, GDX, 57, 10, 5.700000, 
trial0045847, AA, 251, 22, 11.409091, GDX, 193, 10, 19.300000, 
trial0045848, AA, 384, 22, 17.454545, GDX, 90, 10, 9.000000, 
trial0045849, AA, 416, 22, 18.909091, GDX, 50, 10, 5.000000, 
trial0045850, AA, 381, 22, 17.318182, GDX, 93, 10, 9.300000, 
trial0045851, AA, 296, 22, 13.454545, GDX, 126, 10, 12.600000, 
trial0045852, AA, 290, 22, 13.181818, GDX, 154, 10, 15.400000, 
trial0045853, AA, 307, 22, 13.954545, GDX, 159, 10, 15.900000, 
trial0045854, AA, 332, 22, 15.090909, GDX, 134, 10, 13.400000, 
trial0045855, AA, 382, 22, 17.363636, GDX, 92, 10, 9.200000, 
trial0045856, AA, 239, 22, 10.863636, GDX, 176, 10, 17.600000, 
trial0045857, AA, 265, 22, 12.045455, GDX, 157, 10, 15.700000, 
trial0045858, AA, 372, 22, 16.909091, GDX, 94, 10, 9.400000, 
trial0045859, AA, 308, 22, 14.000000, GDX, 136, 10, 13.600000, 
trial0045860, AA, 417, 22, 18.954545, GDX, 35, 10, 3.500000, 
trial0045861, AA, 360, 22, 16.363636, GDX, 106, 10, 10.600000, 
trial0045862, AA, 436, 22, 19.818182, GDX, 30, 10, 3.000000, 
trial0045863, AA, 354, 22, 16.090909, GDX, 105, 10, 10.500000, 
trial0045864, AA, 345, 22, 15.681818, GDX, 129, 10, 12.900000, 
trial0045865, AA, 351, 22, 15.954545, GDX, 85, 10, 8.500000, 
trial0045866, AA, 358, 22, 16.272727, GDX, 116, 10, 11.600000, 
trial0045867, AA, 302, 22, 13.727273, GDX, 105, 10, 10.500000, 
trial0045868, AA, 402, 22, 18.272727, GDX, 64, 10, 6.400000, 
trial0045869, AA, 323, 22, 14.681818, GDX, 151, 10, 15.100000, 
trial0045870, AA, 356, 22, 16.181818, GDX, 73, 10, 7.300000, 
trial0045871, AA, 522, 22, 23.727273, GDX, 150, 10, 15.000000, 
trial0045872, AA, 338, 22, 15.363636, GDX, 301, 10, 30.100000, 
trial0045873, AA, 569, 22, 25.863636, GDX, 136, 10, 13.600000, 
trial0045874, AA, 548, 22, 24.909091, GDX, 146, 10, 14.600000, 
trial0045875, AA, 503, 22, 22.863636, GDX, 158, 10, 15.800000, 
trial0045876, AA, 394, 22, 17.909091, GDX, 289, 10, 28.900000, 
trial0045877, AA, 584, 22, 26.545455, GDX, 66, 10, 6.600000, 
trial0045878, AA, 450, 22, 20.454545, GDX, 211, 10, 21.100000, 
trial0045879, AA, 404, 22, 18.363636, GDX, 235, 10, 23.500000, 
trial0045880, AA, 568, 22, 25.818182, GDX, 137, 10, 13.700000, 
trial0045881, AA, 569, 22, 25.863636, GDX, 70, 10, 7.000000, 
trial0045882, AA, 562, 22, 25.545455, GDX, 143, 10, 14.300000, 
trial0045883, AA, 403, 22, 18.318182, GDX, 181, 10, 18.100000, 
trial0045884, AA, 553, 22, 25.136364, GDX, 97, 10, 9.700000, 
trial0045885, AA, 620, 22, 28.181818, GDX, 63, 10, 6.300000, 
trial0045886, AA, 591, 22, 26.863636, GDX, 81, 10, 8.100000, 
trial0045887, AA, 608, 22, 27.636364, GDX, 86, 10, 8.600000, 
trial0045888, AA, 451, 22, 20.500000, GDX, 243, 10, 24.300000, 
trial0045889, AA, 527, 22, 23.954545, GDX, 156, 10, 15.600000, 
trial0045890, AA, 538, 22, 24.454545, GDX, 145, 10, 14.500000, 
trial0045891, AA, 631, 22, 28.681818, GDX, 41, 10, 4.100000, 
trial0045892, AA, 507, 22, 23.045455, GDX, 154, 10, 15.400000, 
trial0045893, AA, 467, 22, 21.227273, GDX, 172, 10, 17.200000, 
trial0045894, AA, 589, 22, 26.772727, GDX, 116, 10, 11.600000, 
trial0045895, AA, 634, 22, 28.818182, GDX, 49, 10, 4.900000, 
trial0045896, AA, 638, 22, 29.000000, GDX, 56, 10, 5.600000, 
trial0045897, AA, 497, 22, 22.590909, GDX, 153, 10, 15.300000, 
trial0045898, AA, 493, 22, 22.409091, GDX, 190, 10, 19.000000, 
trial0045899, AA, 386, 22, 17.545455, GDX, 253, 10, 25.300000, 
trial0045900, AA, 577, 22, 26.227273, GDX, 128, 10, 12.800000, 
