trial0049801, AA, 480, 26, 18.461538, GDX, 0, 4, 0.000000, ZIP, 8, 2, 4.000000, 
trial0049802, AA, 344, 26, 13.230769, GDX, 96, 4, 24.000000, ZIP, 56, 2, 28.000000, 
trial0049803, AA, 404, 26, 15.538462, GDX, 88, 4, 22.000000, ZIP, 20, 2, 10.000000, 
trial0049804, AA, 414, 26, 15.923077, GDX, 18, 4, 4.500000, ZIP, 48, 2, 24.000000, 
trial0049805, AA, 496, 26, 19.076923, GDX, 8, 4, 2.000000, ZIP, 0, 2, 0.000000, 
trial0049806, AA, 408, 26, 15.692308, GDX, 62, 4, 15.500000, ZIP, 26, 2, 13.000000, 
trial0049807, AA, 480, 26, 18.461538, GDX, 16, 4, 4.000000, ZIP, 0, 2, 0.000000, 
trial0049808, AA, 414, 26, 15.923077, GDX, 76, 4, 19.000000, ZIP, 14, 2, 7.000000, 
trial0049809, AA, 396, 26, 15.230769, GDX, 74, 4, 18.500000, ZIP, 10, 2, 5.000000, 
trial0049810, AA, 512, 26, 19.692308, GDX, 0, 4, 0.000000, ZIP, 0, 2, 0.000000, 
trial0049811, AA, 348, 26, 13.384615, GDX, 84, 4, 21.000000, ZIP, 80, 2, 40.000000, 
trial0049812, AA, 372, 26, 14.307692, GDX, 132, 4, 33.000000, ZIP, 8, 2, 4.000000, 
trial0049813, AA, 440, 26, 16.923077, GDX, 16, 4, 4.000000, ZIP, 56, 2, 28.000000, 
trial0049814, AA, 480, 26, 18.461538, GDX, 0, 4, 0.000000, ZIP, 16, 2, 8.000000, 
trial0049815, AA, 404, 26, 15.538462, GDX, 77, 4, 19.250000, ZIP, 15, 2, 7.500000, 
trial0049816, AA, 398, 26, 15.307692, GDX, 33, 4, 8.250000, ZIP, 49, 2, 24.500000, 
trial0049817, AA, 453, 26, 17.423077, GDX, 59, 4, 14.750000, ZIP, 0, 2, 0.000000, 
trial0049818, AA, 440, 26, 16.923077, GDX, 38, 4, 9.500000, ZIP, 26, 2, 13.000000, 
trial0049819, AA, 432, 26, 16.615385, GDX, 0, 4, 0.000000, ZIP, 72, 2, 36.000000, 
trial0049820, AA, 496, 26, 19.076923, GDX, 0, 4, 0.000000, ZIP, 0, 2, 0.000000, 
trial0049821, AA, 441, 26, 16.961538, GDX, 8, 4, 2.000000, ZIP, 23, 2, 11.500000, 
trial0049822, AA, 443, 26, 17.038462, GDX, 58, 4, 14.500000, ZIP, 11, 2, 5.500000, 
trial0049823, AA, 473, 26, 18.192308, GDX, 0, 4, 0.000000, ZIP, 15, 2, 7.500000, 
trial0049824, AA, 431, 26, 16.576923, GDX, 25, 4, 6.250000, ZIP, 56, 2, 28.000000, 
trial0049825, AA, 410, 26, 15.769231, GDX, 38, 4, 9.500000, ZIP, 64, 2, 32.000000, 
trial0049826, AA, 478, 26, 18.384615, GDX, 17, 4, 4.250000, ZIP, 1, 2, 0.500000, 
trial0049827, AA, 379, 26, 14.576923, GDX, 85, 4, 21.250000, ZIP, 32, 2, 16.000000, 
trial0049828, AA, 409, 26, 15.730769, GDX, 32, 4, 8.000000, ZIP, 15, 2, 7.500000, 
trial0049829, AA, 406, 26, 15.615385, GDX, 50, 4, 12.500000, ZIP, 48, 2, 24.000000, 
trial0049830, AA, 458, 26, 17.615385, GDX, 19, 4, 4.750000, ZIP, 19, 2, 9.500000, 
trial0049831, AA, 378, 26, 14.538462, GDX, 65, 4, 16.250000, ZIP, 9, 2, 4.500000, 
trial0049832, AA, 392, 26, 15.076923, GDX, 69, 4, 17.250000, ZIP, 7, 2, 3.500000, 
trial0049833, AA, 419, 26, 16.115385, GDX, 11, 4, 2.750000, ZIP, 15, 2, 7.500000, 
trial0049834, AA, 399, 26, 15.346154, GDX, 15, 4, 3.750000, ZIP, 46, 2, 23.000000, 
trial0049835, AA, 452, 26, 17.384615, GDX, 0, 4, 0.000000, ZIP, 8, 2, 4.000000, 
trial0049836, AA, 255, 26, 9.807692, GDX, 110, 4, 27.500000, ZIP, 95, 2, 47.500000, 
trial0049837, AA, 437, 26, 16.807692, GDX, 0, 4, 0.000000, ZIP, 54, 2, 27.000000, 
trial0049838, AA, 413, 26, 15.884615, GDX, 58, 4, 14.500000, ZIP, 12, 2, 6.000000, 
trial0049839, AA, 350, 26, 13.461538, GDX, 110, 4, 27.500000, ZIP, 23, 2, 11.500000, 
trial0049840, AA, 280, 26, 10.769231, GDX, 72, 4, 18.000000, ZIP, 108, 2, 54.000000, 
trial0049841, AA, 341, 26, 13.115385, GDX, 34, 4, 8.500000, ZIP, 108, 2, 54.000000, 
trial0049842, AA, 326, 26, 12.538462, GDX, 100, 4, 25.000000, ZIP, 26, 2, 13.000000, 
trial0049843, AA, 429, 26, 16.500000, GDX, 0, 4, 0.000000, ZIP, 8, 2, 4.000000, 
trial0049844, AA, 402, 26, 15.461538, GDX, 89, 4, 22.250000, ZIP, 0, 2, 0.000000, 
trial0049845, AA, 317, 26, 12.192308, GDX, 140, 4, 35.000000, ZIP, 26, 2, 13.000000, 
trial0049846, AA, 396, 26, 15.230769, GDX, 74, 4, 18.500000, ZIP, 13, 2, 6.500000, 
trial0049847, AA, 444, 26, 17.076923, GDX, 30, 4, 7.500000, ZIP, 9, 2, 4.500000, 
trial0049848, AA, 350, 26, 13.461538, GDX, 50, 4, 12.500000, ZIP, 76, 2, 38.000000, 
trial0049849, AA, 274, 26, 10.538462, GDX, 107, 4, 26.750000, ZIP, 56, 2, 28.000000, 
