trial0054301, AA, 7, 26, 0.269231, GDX, 5, 2, 2.500000, ZIP, 0, 4, 0.000000, 
trial0054302, AA, 45, 26, 1.730769, GDX, 0, 2, 0.000000, ZIP, 7, 4, 1.750000, 
trial0054303, AA, 66, 26, 2.538462, GDX, 3, 2, 1.500000, ZIP, 1, 4, 0.250000, 
trial0054304, AA, 61, 26, 2.346154, GDX, 5, 2, 2.500000, ZIP, 2, 4, 0.500000, 
trial0054305, AA, 1, 26, 0.038462, GDX, 4, 2, 2.000000, ZIP, 0, 4, 0.000000, 
trial0054306, AA, 2, 26, 0.076923, GDX, 7, 2, 3.500000, ZIP, 0, 4, 0.000000, 
trial0054307, AA, 63, 26, 2.423077, GDX, 0, 2, 0.000000, ZIP, 12, 4, 3.000000, 
trial0054308, AA, 58, 26, 2.230769, GDX, 4, 2, 2.000000, ZIP, 12, 4, 3.000000, 
trial0054309, AA, 2, 26, 0.076923, GDX, 13, 2, 6.500000, ZIP, 0, 4, 0.000000, 
trial0054310, AA, 1, 26, 0.038462, GDX, 13, 2, 6.500000, ZIP, 0, 4, 0.000000, 
trial0054311, AA, 63, 26, 2.423077, GDX, 4, 2, 2.000000, ZIP, 3, 4, 0.750000, 
trial0054312, AA, 2, 26, 0.076923, GDX, 6, 2, 3.000000, ZIP, 0, 4, 0.000000, 
trial0054313, AA, 59, 26, 2.269231, GDX, 4, 2, 2.000000, ZIP, 12, 4, 3.000000, 
trial0054314, AA, 48, 26, 1.846154, GDX, 16, 2, 8.000000, ZIP, 0, 4, 0.000000, 
trial0054315, AA, 0, 26, 0.000000, GDX, 0, 2, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054316, AA, 0, 26, 0.000000, GDX, 0, 2, 0.000000, ZIP, 13, 4, 3.250000, 
trial0054317, AA, 2, 26, 0.076923, GDX, 6, 2, 3.000000, ZIP, 0, 4, 0.000000, 
trial0054318, AA, 0, 26, 0.000000, GDX, 16, 2, 8.000000, ZIP, 0, 4, 0.000000, 
trial0054319, AA, 3, 26, 0.115385, GDX, 10, 2, 5.000000, ZIP, 0, 4, 0.000000, 
trial0054320, AA, 59, 26, 2.269231, GDX, 3, 2, 1.500000, ZIP, 0, 4, 0.000000, 
trial0054321, AA, 0, 26, 0.000000, GDX, 0, 2, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054322, AA, 61, 26, 2.346154, GDX, 5, 2, 2.500000, ZIP, 6, 4, 1.500000, 
trial0054323, AA, 0, 26, 0.000000, GDX, 0, 2, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054324, AA, 0, 26, 0.000000, GDX, 3, 2, 1.500000, ZIP, 0, 4, 0.000000, 
trial0054325, AA, 54, 26, 2.076923, GDX, 8, 2, 4.000000, ZIP, 10, 4, 2.500000, 
trial0054326, AA, 60, 26, 2.307692, GDX, 12, 2, 6.000000, ZIP, 0, 4, 0.000000, 
trial0054327, AA, 43, 26, 1.653846, GDX, 10, 2, 5.000000, ZIP, 15, 4, 3.750000, 
trial0054328, AA, 63, 26, 2.423077, GDX, 3, 2, 1.500000, ZIP, 0, 4, 0.000000, 
trial0054329, AA, 0, 26, 0.000000, GDX, 0, 2, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054330, AA, 62, 26, 2.384615, GDX, 4, 2, 2.000000, ZIP, 5, 4, 1.250000, 
trial0054331, AA, 207, 26, 7.961538, GDX, 0, 2, 0.000000, ZIP, 58, 4, 14.500000, 
trial0054332, AA, 215, 26, 8.269231, GDX, 22, 2, 11.000000, ZIP, 27, 4, 6.750000, 
trial0054333, AA, 212, 26, 8.153846, GDX, 33, 2, 16.500000, ZIP, 19, 4, 4.750000, 
trial0054334, AA, 220, 26, 8.461538, GDX, 0, 2, 0.000000, ZIP, 40, 4, 10.000000, 
trial0054335, AA, 223, 26, 8.576923, GDX, 24, 2, 12.000000, ZIP, 9, 4, 2.250000, 
trial0054336, AA, 232, 26, 8.923077, GDX, 36, 2, 18.000000, ZIP, 0, 4, 0.000000, 
trial0054337, AA, 229, 26, 8.807692, GDX, 29, 2, 14.500000, ZIP, 19, 4, 4.750000, 
trial0054338, AA, 186, 26, 7.153846, GDX, 28, 2, 14.000000, ZIP, 63, 4, 15.750000, 
trial0054339, AA, 244, 26, 9.384615, GDX, 20, 2, 10.000000, ZIP, 18, 4, 4.500000, 
trial0054340, AA, 261, 26, 10.038462, GDX, 21, 2, 10.500000, ZIP, 0, 4, 0.000000, 
trial0054341, AA, 187, 26, 7.192308, GDX, 36, 2, 18.000000, ZIP, 32, 4, 8.000000, 
