trial0024001, 000600, GDX, 408, 22, 18.545455, ZIC, 122, 4, 30.500000, ZIP, 135, 6, 22.500000, 78, 83, 
trial0024002, 000600, GDX, 384, 22, 17.454545, ZIC, 141, 4, 35.250000, ZIP, 150, 6, 25.000000, 70, 72, 
trial0024003, 000600, GDX, 165, 22, 7.500000, ZIC, 301, 4, 75.250000, ZIP, 491, 6, 81.833333, 106, 111, 
trial0024004, 000600, GDX, 196, 22, 8.909091, ZIC, 267, 4, 66.750000, ZIP, 382, 6, 63.666667, 66, 73, 
trial0024005, 000600, GDX, 260, 22, 11.818182, ZIC, 102, 4, 25.500000, ZIP, 179, 6, 29.833333, 82, 97, 
trial0024006, 000600, GDX, 474, 22, 21.545455, ZIC, 84, 4, 21.000000, ZIP, 147, 6, 24.500000, 69, 91, 
trial0024007, 000600, GDX, 252, 22, 11.454545, ZIC, 0, 4, 0.000000, ZIP, 357, 6, 59.500000, 81, 99, 
trial0024008, 000600, GDX, 389, 22, 17.681818, ZIC, 0, 4, 0.000000, ZIP, 140, 6, 23.333333, 76, 77, 
trial0024009, 000600, GDX, 204, 22, 9.272727, ZIC, 212, 4, 53.000000, ZIP, 231, 6, 38.500000, 76, 94, 
trial0024010, 000600, GDX, 351, 22, 15.954545, ZIC, 100, 4, 25.000000, ZIP, 52, 6, 8.666667, 82, 87, 
trial0024011, 000600, GDX, 647, 22, 29.409091, ZIC, 27, 4, 6.750000, ZIP, 194, 6, 32.333333, 74, 77, 
trial0024012, 000600, GDX, 560, 22, 25.454545, ZIC, 53, 4, 13.250000, ZIP, 491, 6, 81.833333, 76, 110, 
trial0024013, 000600, GDX, 326, 22, 14.818182, ZIC, 11, 4, 2.750000, ZIP, 237, 6, 39.500000, 66, 73, 
trial0024014, 000600, GDX, 384, 22, 17.454545, ZIC, 0, 4, 0.000000, ZIP, 155, 6, 25.833333, 79, 94, 
trial0024015, 000600, GDX, 66, 22, 3.000000, ZIC, 88, 4, 22.000000, ZIP, 142, 6, 23.666667, 80, 82, 
trial0024016, 000600, GDX, 521, 22, 23.681818, ZIC, 19, 4, 4.750000, ZIP, 297, 6, 49.500000, 74, 90, 
trial0024017, 000600, GDX, 604, 22, 27.454545, ZIC, 107, 4, 26.750000, ZIP, 128, 6, 21.333333, 92, 116, 
trial0024018, 000600, GDX, 262, 22, 11.909091, ZIC, 52, 4, 13.000000, ZIP, 587, 6, 97.833333, 79, 94, 
trial0024019, 000600, GDX, 678, 22, 30.818182, ZIC, 56, 4, 14.000000, ZIP, 301, 6, 50.166667, 76, 80, 
trial0024020, 000600, GDX, 281, 22, 12.772727, ZIC, 58, 4, 14.500000, ZIP, 176, 6, 29.333333, 94, 107, 
trial0024021, 000600, GDX, 772, 22, 35.090909, ZIC, 0, 4, 0.000000, ZIP, 202, 6, 33.666667, 100, 103, 
trial0024022, 000600, GDX, 1133, 22, 51.500000, ZIC, 157, 4, 39.250000, ZIP, 153, 6, 25.500000, 86, 106, 
trial0024023, 000600, GDX, 767, 22, 34.863636, ZIC, 204, 4, 51.000000, ZIP, 117, 6, 19.500000, 82, 87, 
trial0024024, 000600, GDX, 511, 22, 23.227273, ZIC, 0, 4, 0.000000, ZIP, 359, 6, 59.833333, 96, 99, 
trial0024025, 000600, GDX, 507, 22, 23.045455, ZIC, 90, 4, 22.500000, ZIP, 433, 6, 72.166667, 96, 102, 
trial0024026, 000600, GDX, 109, 22, 4.954545, ZIC, 137, 4, 34.250000, ZIP, 435, 6, 72.500000, 81, 91, 
trial0024027, 000600, GDX, 601, 22, 27.318182, ZIC, 131, 4, 32.750000, ZIP, 481, 6, 80.166667, 104, 110, 
trial0024028, 000600, GDX, 533, 22, 24.227273, ZIC, 308, 4, 77.000000, ZIP, 70, 6, 11.666667, 97, 101, 
trial0024029, 000600, GDX, 578, 22, 26.272727, ZIC, 64, 4, 16.000000, ZIP, 708, 6, 118.000000, 106, 107, 
trial0024030, 000600, GDX, 1026, 22, 46.636364, ZIC, 53, 4, 13.250000, ZIP, 77, 6, 12.833333, 86, 100, 
trial0024031, 000600, GDX, 800, 22, 36.363636, ZIC, 148, 4, 37.000000, ZIP, 131, 6, 21.833333, 107, 111, 
trial0024032, 000600, GDX, 140, 22, 6.363636, ZIC, 0, 4, 0.000000, ZIP, 618, 6, 103.000000, 76, 77, 
trial0024033, 000600, GDX, 772, 22, 35.090909, ZIC, 223, 4, 55.750000, ZIP, 221, 6, 36.833333, 104, 108, 
trial0024034, 000600, GDX, 578, 22, 26.272727, ZIC, 12, 4, 3.000000, ZIP, 291, 6, 48.500000, 94, 96, 
trial0024035, 000600, GDX, 546, 22, 24.818182, ZIC, 118, 4, 29.500000, ZIP, 20, 6, 3.333333, 90, 97, 
trial0024036, 000600, GDX, 297, 22, 13.500000, ZIC, 300, 4, 75.000000, ZIP, 283, 6, 47.166667, 88, 112, 
trial0024037, 000600, GDX, 612, 22, 27.818182, ZIC, 110, 4, 27.500000, ZIP, 75, 6, 12.500000, 88, 91, 
trial0024038, 000600, GDX, 375, 22, 17.045455, ZIC, 352, 4, 88.000000, ZIP, 177, 6, 29.500000, 108, 125, 
trial0024039, 000600, GDX, 155, 22, 7.045455, ZIC, 38, 4, 9.500000, ZIP, 437, 6, 72.833333, 80, 88, 
trial0024040, 000600, GDX, 504, 22, 22.909091, ZIC, 337, 4, 84.250000, ZIP, 480, 6, 80.000000, 122, 142, 
trial0024041, 000600, GDX, 720, 22, 32.727273, ZIC, 89, 4, 22.250000, ZIP, 229, 6, 38.166667, 97, 128, 
trial0024042, 000600, GDX, 193, 22, 8.772727, ZIC, 232, 4, 58.000000, ZIP, 130, 6, 21.666667, 122, 142, 
trial0024043, 000600, GDX, 347, 22, 15.772727, ZIC, 2, 4, 0.500000, ZIP, 219, 6, 36.500000, 110, 133, 
trial0024044, 000600, GDX, 577, 22, 26.227273, ZIC, 0, 4, 0.000000, ZIP, 57, 6, 9.500000, 98, 101, 
trial0024045, 000600, GDX, 308, 22, 14.000000, ZIC, 63, 4, 15.750000, ZIP, 427, 6, 71.166667, 113, 137, 
trial0024046, 000600, GDX, 424, 22, 19.272727, ZIC, 26, 4, 6.500000, ZIP, 248, 6, 41.333333, 134, 137, 
trial0024047, 000600, GDX, 374, 22, 17.000000, ZIC, 70, 4, 17.500000, ZIP, 309, 6, 51.500000, 136, 139, 
trial0024048, 000600, GDX, 435, 22, 19.772727, ZIC, 32, 4, 8.000000, ZIP, 281, 6, 46.833333, 112, 122, 
trial0024049, 000600, GDX, 512, 22, 23.272727, ZIC, 0, 4, 0.000000, ZIP, 182, 6, 30.333333, 108, 116, 
trial0024050, 000600, GDX, 537, 22, 24.409091, ZIC, 114, 4, 28.500000, ZIP, 292, 6, 48.666667, 114, 116, 
trial0024051, 000600, GDX, 211, 22, 9.590909, ZIC, 71, 4, 17.750000, ZIP, 288, 6, 48.000000, 98, 122, 
trial0024052, 000600, GDX, 232, 22, 10.545455, ZIC, 0, 4, 0.000000, ZIP, 602, 6, 100.333333, 123, 132, 
trial0024053, 000600, GDX, 75, 22, 3.409091, ZIC, 147, 4, 36.750000, ZIP, 201, 6, 33.500000, 104, 115, 
trial0024054, 000600, GDX, 189, 22, 8.590909, ZIC, 13, 4, 3.250000, ZIP, 224, 6, 37.333333, 114, 122, 
trial0024055, 000600, GDX, 511, 22, 23.227273, ZIC, 35, 4, 8.750000, ZIP, 132, 6, 22.000000, 108, 111, 
trial0024056, 000600, GDX, 599, 22, 27.227273, ZIC, 11, 4, 2.750000, ZIP, 294, 6, 49.000000, 112, 122, 
trial0024057, 000600, GDX, 134, 22, 6.090909, ZIC, 115, 4, 28.750000, ZIP, 0, 6, 0.000000, 122, 138, 
trial0024058, 000600, GDX, 166, 22, 7.545455, ZIC, 86, 4, 21.500000, ZIP, 322, 6, 53.666667, 98, 102, 
trial0024059, 000600, GDX, 411, 22, 18.681818, ZIC, 163, 4, 40.750000, ZIP, 291, 6, 48.500000, 104, 126, 
trial0024060, 000600, GDX, 288, 22, 13.090909, ZIC, 250, 4, 62.500000, ZIP, 193, 6, 32.166667, 88, 119, 
trial0024061, 000600, GDX, 473, 22, 21.500000, ZIC, 365, 4, 91.250000, ZIP, 517, 6, 86.166667, 82, 85, 
trial0024062, 000600, GDX, 372, 22, 16.909091, ZIC, 126, 4, 31.500000, ZIP, 296, 6, 49.333333, 70, 75, 
trial0024063, 000600, GDX, 1138, 22, 51.727273, ZIC, 49, 4, 12.250000, ZIP, 151, 6, 25.166667, 62, 64, 
trial0024064, 000600, GDX, 810, 22, 36.818182, ZIC, 72, 4, 18.000000, ZIP, 637, 6, 106.166667, 64, 96, 
trial0024065, 000600, GDX, 391, 22, 17.772727, ZIC, 209, 4, 52.250000, ZIP, 350, 6, 58.333333, 46, 48, 
trial0024066, 000600, GDX, 816, 22, 37.090909, ZIC, 281, 4, 70.250000, ZIP, 501, 6, 83.500000, 90, 93, 
