trial0051301, GDX, 76, 12, 6.333333, ZIC, 73, 10, 7.300000, ZIP, 70, 10, 7.000000, 
trial0051302, GDX, 54, 12, 4.500000, ZIC, 69, 10, 6.900000, ZIP, 104, 10, 10.400000, 
trial0051303, GDX, 72, 12, 6.000000, ZIC, 121, 10, 12.100000, ZIP, 46, 10, 4.600000, 
trial0051304, GDX, 27, 12, 2.250000, ZIC, 26, 10, 2.600000, ZIP, 122, 10, 12.200000, 
trial0051305, GDX, 67, 12, 5.583333, ZIC, 106, 10, 10.600000, ZIP, 74, 10, 7.400000, 
trial0051306, GDX, 49, 12, 4.083333, ZIC, 34, 10, 3.400000, ZIP, 144, 10, 14.400000, 
trial0051307, GDX, 95, 12, 7.916667, ZIC, 28, 10, 2.800000, ZIP, 100, 10, 10.000000, 
trial0051308, GDX, 97, 12, 8.083333, ZIC, 57, 10, 5.700000, ZIP, 65, 10, 6.500000, 
trial0051309, GDX, 18, 12, 1.500000, ZIC, 120, 10, 12.000000, ZIP, 89, 10, 8.900000, 
trial0051310, GDX, 106, 12, 8.833333, ZIC, 72, 10, 7.200000, ZIP, 69, 10, 6.900000, 
trial0051311, GDX, 73, 12, 6.083333, ZIC, 53, 10, 5.300000, ZIP, 93, 10, 9.300000, 
trial0051312, GDX, 76, 12, 6.333333, ZIC, 67, 10, 6.700000, ZIP, 96, 10, 9.600000, 
trial0051313, GDX, 76, 12, 6.333333, ZIC, 73, 10, 7.300000, ZIP, 90, 10, 9.000000, 
trial0051314, GDX, 69, 12, 5.750000, ZIC, 10, 10, 1.000000, ZIP, 160, 10, 16.000000, 
trial0051315, GDX, 104, 12, 8.666667, ZIC, 48, 10, 4.800000, ZIP, 99, 10, 9.900000, 
trial0051316, GDX, 40, 12, 3.333333, ZIC, 106, 10, 10.600000, ZIP, 97, 10, 9.700000, 
trial0051317, GDX, 91, 12, 7.583333, ZIC, 52, 10, 5.200000, ZIP, 84, 10, 8.400000, 
trial0051318, GDX, 75, 12, 6.250000, ZIC, 100, 10, 10.000000, ZIP, 64, 10, 6.400000, 
trial0051319, GDX, 112, 12, 9.333333, ZIC, 60, 10, 6.000000, ZIP, 67, 10, 6.700000, 
trial0051320, GDX, 34, 12, 2.833333, ZIC, 57, 10, 5.700000, ZIP, 148, 10, 14.800000, 
trial0051321, GDX, 69, 12, 5.750000, ZIC, 64, 10, 6.400000, ZIP, 106, 10, 10.600000, 
trial0051322, GDX, 106, 12, 8.833333, ZIC, 59, 10, 5.900000, ZIP, 54, 10, 5.400000, 
trial0051323, GDX, 28, 12, 2.333333, ZIC, 63, 10, 6.300000, ZIP, 116, 10, 11.600000, 
trial0051324, GDX, 72, 12, 6.000000, ZIC, 139, 10, 13.900000, ZIP, 24, 10, 2.400000, 
trial0051325, GDX, 78, 12, 6.500000, ZIC, 38, 10, 3.800000, ZIP, 111, 10, 11.100000, 
trial0051326, GDX, 88, 12, 7.333333, ZIC, 30, 10, 3.000000, ZIP, 105, 10, 10.500000, 
trial0051327, GDX, 65, 12, 5.416667, ZIC, 76, 10, 7.600000, ZIP, 98, 10, 9.800000, 
trial0051328, GDX, 48, 12, 4.000000, ZIC, 102, 10, 10.200000, ZIP, 73, 10, 7.300000, 
trial0051329, GDX, 50, 12, 4.166667, ZIC, 113, 10, 11.300000, ZIP, 76, 10, 7.600000, 
trial0051330, GDX, 72, 12, 6.000000, ZIC, 68, 10, 6.800000, ZIP, 79, 10, 7.900000, 
trial0051331, GDX, 75, 12, 6.250000, ZIC, 67, 10, 6.700000, ZIP, 51, 10, 5.100000, 
trial0051332, GDX, 28, 12, 2.333333, ZIC, 98, 10, 9.800000, ZIP, 60, 10, 6.000000, 
trial0051333, GDX, 85, 12, 7.083333, ZIC, 66, 10, 6.600000, ZIP, 53, 10, 5.300000, 
trial0051334, GDX, 101, 12, 8.416667, ZIC, 43, 10, 4.300000, ZIP, 74, 10, 7.400000, 
trial0051335, GDX, 72, 12, 6.000000, ZIC, 31, 10, 3.100000, ZIP, 97, 10, 9.700000, 
trial0051336, GDX, 47, 12, 3.916667, ZIC, 82, 10, 8.200000, ZIP, 74, 10, 7.400000, 
trial0051337, GDX, 28, 12, 2.333333, ZIC, 82, 10, 8.200000, ZIP, 83, 10, 8.300000, 
trial0051338, GDX, 76, 12, 6.333333, ZIC, 80, 10, 8.000000, ZIP, 58, 10, 5.800000, 
trial0051339, GDX, 40, 12, 3.333333, ZIC, 74, 10, 7.400000, ZIP, 66, 10, 6.600000, 
trial0051340, GDX, 65, 12, 5.416667, ZIC, 51, 10, 5.100000, ZIP, 71, 10, 7.100000, 
trial0051341, GDX, 32, 12, 2.666667, ZIC, 93, 10, 9.300000, ZIP, 89, 10, 8.900000, 
trial0051342, GDX, 14, 12, 1.166667, ZIC, 79, 10, 7.900000, ZIP, 104, 10, 10.400000, 
trial0051343, GDX, 52, 12, 4.333333, ZIC, 41, 10, 4.100000, ZIP, 79, 10, 7.900000, 
trial0051344, GDX, 50, 12, 4.166667, ZIC, 91, 10, 9.100000, ZIP, 49, 10, 4.900000, 
trial0051345, GDX, 80, 12, 6.666667, ZIC, 42, 10, 4.200000, ZIP, 82, 10, 8.200000, 
trial0051346, GDX, 55, 12, 4.583333, ZIC, 92, 10, 9.200000, ZIP, 68, 10, 6.800000, 
trial0051347, GDX, 59, 12, 4.916667, ZIC, 101, 10, 10.100000, ZIP, 36, 10, 3.600000, 
trial0051348, GDX, 49, 12, 4.083333, ZIC, 84, 10, 8.400000, ZIP, 78, 10, 7.800000, 
trial0051349, GDX, 40, 12, 3.333333, ZIC, 96, 10, 9.600000, ZIP, 64, 10, 6.400000, 
trial0051350, GDX, 85, 12, 7.083333, ZIC, 60, 10, 6.000000, ZIP, 38, 10, 3.800000, 
trial0051351, GDX, 62, 12, 5.166667, ZIC, 24, 10, 2.400000, ZIP, 72, 10, 7.200000, 
trial0051352, GDX, 41, 12, 3.416667, ZIC, 60, 10, 6.000000, ZIP, 124, 10, 12.400000, 
trial0051353, GDX, 50, 12, 4.166667, ZIC, 75, 10, 7.500000, ZIP, 55, 10, 5.500000, 
trial0051354, GDX, 34, 12, 2.833333, ZIC, 86, 10, 8.600000, ZIP, 63, 10, 6.300000, 
trial0051355, GDX, 30, 12, 2.500000, ZIC, 88, 10, 8.800000, ZIP, 61, 10, 6.100000, 
trial0051356, GDX, 43, 12, 3.583333, ZIC, 22, 10, 2.200000, ZIP, 41, 10, 4.100000, 
trial0051357, GDX, 75, 12, 6.250000, ZIC, 52, 10, 5.200000, ZIP, 70, 10, 7.000000, 
trial0051358, GDX, 37, 12, 3.083333, ZIC, 97, 10, 9.700000, ZIP, 91, 10, 9.100000, 
trial0051359, GDX, 50, 12, 4.166667, ZIC, 46, 10, 4.600000, ZIP, 40, 10, 4.000000, 
trial0051360, GDX, 27, 12, 2.250000, ZIC, 70, 10, 7.000000, ZIP, 51, 10, 5.100000, 
trial0051361, GDX, 0, 12, 0.000000, ZIC, 269, 10, 26.900000, ZIP, 221, 10, 22.100000, 
trial0051362, GDX, 7, 12, 0.583333, ZIC, 131, 10, 13.100000, ZIP, 272, 10, 27.200000, 
trial0051363, GDX, 74, 12, 6.166667, ZIC, 34, 10, 3.400000, ZIP, 222, 10, 22.200000, 
trial0051364, GDX, 114, 12, 9.500000, ZIC, 224, 10, 22.400000, ZIP, 222, 10, 22.200000, 
trial0051365, GDX, 106, 12, 8.833333, ZIC, 227, 10, 22.700000, ZIP, 227, 10, 22.700000, 
trial0051366, GDX, 40, 12, 3.333333, ZIC, 165, 10, 16.500000, ZIP, 165, 10, 16.500000, 
trial0051367, GDX, 175, 12, 14.583333, ZIC, 150, 10, 15.000000, ZIP, 185, 10, 18.500000, 
trial0051368, GDX, 50, 12, 4.166667, ZIC, 136, 10, 13.600000, ZIP, 224, 10, 22.400000, 
trial0051369, GDX, 45, 12, 3.750000, ZIC, 235, 10, 23.500000, ZIP, 140, 10, 14.000000, 
trial0051370, GDX, 125, 12, 10.416667, ZIC, 201, 10, 20.100000, ZIP, 104, 10, 10.400000, 
