trial0046801, GDX, 196, 16, 12.250000, ZIC, 73, 10, 7.300000, ZIP, 86, 6, 14.333333, 
trial0046802, GDX, 109, 16, 6.812500, ZIC, 136, 10, 13.600000, ZIP, 104, 6, 17.333333, 
trial0046803, GDX, 252, 16, 15.750000, ZIC, 48, 10, 4.800000, ZIP, 56, 6, 9.333333, 
trial0046804, GDX, 142, 16, 8.875000, ZIC, 70, 10, 7.000000, ZIP, 150, 6, 25.000000, 
trial0046805, GDX, 211, 16, 13.187500, ZIC, 128, 10, 12.800000, ZIP, 35, 6, 5.833333, 
trial0046806, GDX, 129, 16, 8.062500, ZIC, 130, 10, 13.000000, ZIP, 90, 6, 15.000000, 
trial0046807, GDX, 71, 16, 4.437500, ZIC, 83, 10, 8.300000, ZIP, 201, 6, 33.500000, 
trial0046808, GDX, 110, 16, 6.875000, ZIC, 135, 10, 13.500000, ZIP, 109, 6, 18.166667, 
trial0046809, GDX, 166, 16, 10.375000, ZIC, 65, 10, 6.500000, ZIP, 136, 6, 22.666667, 
trial0046810, GDX, 124, 16, 7.750000, ZIC, 114, 10, 11.400000, ZIP, 111, 6, 18.500000, 
trial0046811, GDX, 124, 16, 7.750000, ZIC, 178, 10, 17.800000, ZIP, 71, 6, 11.833333, 
trial0046812, GDX, 67, 16, 4.187500, ZIC, 174, 10, 17.400000, ZIP, 132, 6, 22.000000, 
trial0046813, GDX, 99, 16, 6.187500, ZIC, 134, 10, 13.400000, ZIP, 140, 6, 23.333333, 
trial0046814, GDX, 93, 16, 5.812500, ZIC, 115, 10, 11.500000, ZIP, 140, 6, 23.333333, 
trial0046815, GDX, 89, 16, 5.562500, ZIC, 209, 10, 20.900000, ZIP, 63, 6, 10.500000, 
trial0046816, GDX, 214, 16, 13.375000, ZIC, 38, 10, 3.800000, ZIP, 85, 6, 14.166667, 
trial0046817, GDX, 63, 16, 3.937500, ZIC, 85, 10, 8.500000, ZIP, 232, 6, 38.666667, 
trial0046818, GDX, 68, 16, 4.250000, ZIC, 128, 10, 12.800000, ZIP, 128, 6, 21.333333, 
trial0046819, GDX, 62, 16, 3.875000, ZIC, 75, 10, 7.500000, ZIP, 181, 6, 30.166667, 
trial0046820, GDX, 146, 16, 9.125000, ZIC, 174, 10, 17.400000, ZIP, 54, 6, 9.000000, 
trial0046821, GDX, 110, 16, 6.875000, ZIC, 139, 10, 13.900000, ZIP, 131, 6, 21.833333, 
trial0046822, GDX, 96, 16, 6.000000, ZIC, 68, 10, 6.800000, ZIP, 142, 6, 23.666667, 
trial0046823, GDX, 84, 16, 5.250000, ZIC, 225, 10, 22.500000, ZIP, 46, 6, 7.666667, 
trial0046824, GDX, 273, 16, 17.062500, ZIC, 89, 10, 8.900000, ZIP, 24, 6, 4.000000, 
trial0046825, GDX, 107, 16, 6.687500, ZIC, 65, 10, 6.500000, ZIP, 141, 6, 23.500000, 
trial0046826, GDX, 40, 16, 2.500000, ZIC, 21, 10, 2.100000, ZIP, 61, 6, 10.166667, 
trial0046827, GDX, 34, 16, 2.125000, ZIC, 176, 10, 17.600000, ZIP, 28, 6, 4.666667, 
trial0046828, GDX, 39, 16, 2.437500, ZIC, 61, 10, 6.100000, ZIP, 65, 6, 10.833333, 
trial0046829, GDX, 76, 16, 4.750000, ZIC, 69, 10, 6.900000, ZIP, 99, 6, 16.500000, 
trial0046830, GDX, 19, 16, 1.187500, ZIC, 55, 10, 5.500000, ZIP, 182, 6, 30.333333, 
trial0046831, GDX, 134, 16, 8.375000, ZIC, 257, 10, 25.700000, ZIP, 141, 6, 23.500000, 
trial0046832, GDX, 204, 16, 12.750000, ZIC, 82, 10, 8.200000, ZIP, 138, 6, 23.000000, 
trial0046833, GDX, 95, 16, 5.937500, ZIC, 210, 10, 21.000000, ZIP, 173, 6, 28.833333, 
trial0046834, GDX, 132, 16, 8.250000, ZIC, 191, 10, 19.100000, ZIP, 209, 6, 34.833333, 
trial0046835, GDX, 324, 16, 20.250000, ZIC, 188, 10, 18.800000, ZIP, 56, 6, 9.333333, 
trial0046836, GDX, 104, 16, 6.500000, ZIC, 173, 10, 17.300000, ZIP, 75, 6, 12.500000, 
trial0046837, GDX, 46, 16, 2.875000, ZIC, 239, 10, 23.900000, ZIP, 211, 6, 35.166667, 
trial0046838, GDX, 295, 16, 18.437500, ZIC, 89, 10, 8.900000, ZIP, 103, 6, 17.166667, 
trial0046839, GDX, 205, 16, 12.812500, ZIC, 264, 10, 26.400000, ZIP, 99, 6, 16.500000, 
trial0046840, GDX, 197, 16, 12.312500, ZIC, 146, 10, 14.600000, ZIP, 54, 6, 9.000000, 
trial0046841, GDX, 106, 16, 6.625000, ZIC, 263, 10, 26.300000, ZIP, 55, 6, 9.166667, 
trial0046842, GDX, 211, 16, 13.187500, ZIC, 238, 10, 23.800000, ZIP, 47, 6, 7.833333, 
trial0046843, GDX, 206, 16, 12.875000, ZIC, 186, 10, 18.600000, ZIP, 104, 6, 17.333333, 
trial0046844, GDX, 233, 16, 14.562500, ZIC, 223, 10, 22.300000, ZIP, 103, 6, 17.166667, 
trial0046845, GDX, 32, 16, 2.000000, ZIC, 230, 10, 23.000000, ZIP, 72, 6, 12.000000, 
trial0046846, GDX, 82, 16, 5.125000, ZIC, 219, 10, 21.900000, ZIP, 42, 6, 7.000000, 
trial0046847, GDX, 155, 16, 9.687500, ZIC, 154, 10, 15.400000, ZIP, 214, 6, 35.666667, 
trial0046848, GDX, 115, 16, 7.187500, ZIC, 57, 10, 5.700000, ZIP, 207, 6, 34.500000, 
trial0046849, GDX, 128, 16, 8.000000, ZIC, 107, 10, 10.700000, ZIP, 135, 6, 22.500000, 
trial0046850, GDX, 110, 16, 6.875000, ZIC, 212, 10, 21.200000, ZIP, 210, 6, 35.000000, 
trial0046851, GDX, 34, 16, 2.125000, ZIC, 214, 10, 21.400000, ZIP, 41, 6, 6.833333, 
trial0046852, GDX, 157, 16, 9.812500, ZIC, 95, 10, 9.500000, ZIP, 109, 6, 18.166667, 
trial0046853, GDX, 148, 16, 9.250000, ZIC, 77, 10, 7.700000, ZIP, 108, 6, 18.000000, 
trial0046854, GDX, 230, 16, 14.375000, ZIC, 83, 10, 8.300000, ZIP, 201, 6, 33.500000, 
trial0046855, GDX, 168, 16, 10.500000, ZIC, 274, 10, 27.400000, ZIP, 99, 6, 16.500000, 
trial0046856, GDX, 207, 16, 12.937500, ZIC, 234, 10, 23.400000, ZIP, 91, 6, 15.166667, 
trial0046857, GDX, 207, 16, 12.937500, ZIC, 125, 10, 12.500000, ZIP, 128, 6, 21.333333, 
trial0046858, GDX, 52, 16, 3.250000, ZIC, 132, 10, 13.200000, ZIP, 123, 6, 20.500000, 
trial0046859, GDX, 23, 16, 1.437500, ZIC, 124, 10, 12.400000, ZIP, 142, 6, 23.666667, 
trial0046860, GDX, 198, 16, 12.375000, ZIC, 143, 10, 14.300000, ZIP, 92, 6, 15.333333, 
trial0046861, GDX, 155, 16, 9.687500, ZIC, 155, 10, 15.500000, ZIP, 97, 6, 16.166667, 
trial0046862, GDX, 91, 16, 5.687500, ZIC, 126, 10, 12.600000, ZIP, 182, 6, 30.333333, 
trial0046863, GDX, 123, 16, 7.687500, ZIC, 116, 10, 11.600000, ZIP, 72, 6, 12.000000, 
trial0046864, GDX, 109, 16, 6.812500, ZIC, 220, 10, 22.000000, ZIP, 116, 6, 19.333333, 
trial0046865, GDX, 142, 16, 8.875000, ZIC, 115, 10, 11.500000, ZIP, 135, 6, 22.500000, 
trial0046866, GDX, 151, 16, 9.437500, ZIC, 44, 10, 4.400000, ZIP, 42, 6, 7.000000, 
trial0046867, GDX, 130, 16, 8.125000, ZIC, 166, 10, 16.600000, ZIP, 51, 6, 8.500000, 
trial0046868, GDX, 134, 16, 8.375000, ZIC, 74, 10, 7.400000, ZIP, 132, 6, 22.000000, 
trial0046869, GDX, 174, 16, 10.875000, ZIC, 166, 10, 16.600000, ZIP, 89, 6, 14.833333, 
trial0046870, GDX, 74, 16, 4.625000, ZIC, 110, 10, 11.000000, ZIP, 53, 6, 8.833333, 
trial0046871, GDX, 145, 16, 9.062500, ZIC, 39, 10, 3.900000, ZIP, 208, 6, 34.666667, 
trial0046872, GDX, 129, 16, 8.062500, ZIC, 162, 10, 16.200000, ZIP, 72, 6, 12.000000, 
trial0046873, GDX, 112, 16, 7.000000, ZIC, 95, 10, 9.500000, ZIP, 134, 6, 22.333333, 
trial0046874, GDX, 126, 16, 7.875000, ZIC, 112, 10, 11.200000, ZIP, 169, 6, 28.166667, 
trial0046875, GDX, 186, 16, 11.625000, ZIC, 174, 10, 17.400000, ZIP, 92, 6, 15.333333, 
trial0046876, GDX, 4, 16, 0.250000, ZIC, 118, 10, 11.800000, ZIP, 70, 6, 11.666667, 
trial0046877, GDX, 96, 16, 6.000000, ZIC, 132, 10, 13.200000, ZIP, 114, 6, 19.000000, 
trial0046878, GDX, 230, 16, 14.375000, ZIC, 126, 10, 12.600000, ZIP, 37, 6, 6.166667, 
trial0046879, GDX, 248, 16, 15.500000, ZIC, 113, 10, 11.300000, ZIP, 54, 6, 9.000000, 
trial0046880, GDX, 11, 16, 0.687500, ZIC, 149, 10, 14.900000, ZIP, 151, 6, 25.166667, 
trial0046881, GDX, 266, 16, 16.625000, ZIC, 145, 10, 14.500000, ZIP, 11, 6, 1.833333, 
trial0046882, GDX, 164, 16, 10.250000, ZIC, 44, 10, 4.400000, ZIP, 118, 6, 19.666667, 
trial0046883, GDX, 211, 16, 13.187500, ZIC, 192, 10, 19.200000, ZIP, 25, 6, 4.166667, 
trial0046884, GDX, 42, 16, 2.625000, ZIC, 108, 10, 10.800000, ZIP, 44, 6, 7.333333, 
trial0046885, GDX, 105, 16, 6.562500, ZIC, 70, 10, 7.000000, ZIP, 180, 6, 30.000000, 
trial0046886, GDX, 105, 16, 6.562500, ZIC, 172, 10, 17.200000, ZIP, 41, 6, 6.833333, 
trial0046887, GDX, 203, 16, 12.687500, ZIC, 0, 10, 0.000000, ZIP, 122, 6, 20.333333, 
trial0046888, GDX, 169, 16, 10.562500, ZIC, 44, 10, 4.400000, ZIP, 69, 6, 11.500000, 
trial0046889, GDX, 104, 16, 6.500000, ZIC, 121, 10, 12.100000, ZIP, 115, 6, 19.166667, 
