trial0055501, AA, 2, 2, 1.000000, GDX, 29, 4, 7.250000, ZIC, 85, 10, 8.500000, ZIP, 220, 16, 13.750000, 
trial0055502, AA, 15, 2, 7.500000, GDX, 7, 4, 1.750000, ZIC, 92, 10, 9.200000, ZIP, 174, 16, 10.875000, 
trial0055503, AA, 0, 2, 0.000000, GDX, 28, 4, 7.000000, ZIC, 126, 10, 12.600000, ZIP, 117, 16, 7.312500, 
trial0055504, AA, 32, 2, 16.000000, GDX, 26, 4, 6.500000, ZIC, 124, 10, 12.400000, ZIP, 159, 16, 9.937500, 
trial0055505, AA, 47, 2, 23.500000, GDX, 33, 4, 8.250000, ZIC, 92, 10, 9.200000, ZIP, 138, 16, 8.625000, 
trial0055506, AA, 0, 2, 0.000000, GDX, 24, 4, 6.000000, ZIC, 126, 10, 12.600000, ZIP, 180, 16, 11.250000, 
trial0055507, AA, 1, 2, 0.500000, GDX, 28, 4, 7.000000, ZIC, 102, 10, 10.200000, ZIP, 210, 16, 13.125000, 
trial0055508, AA, 22, 2, 11.000000, GDX, 95, 4, 23.750000, ZIC, 98, 10, 9.800000, ZIP, 105, 16, 6.562500, 
trial0055509, AA, 41, 2, 20.500000, GDX, 49, 4, 12.250000, ZIC, 95, 10, 9.500000, ZIP, 146, 16, 9.125000, 
trial0055510, AA, 46, 2, 23.000000, GDX, 59, 4, 14.750000, ZIC, 24, 10, 2.400000, ZIP, 196, 16, 12.250000, 
trial0055511, AA, 33, 2, 16.500000, GDX, 71, 4, 17.750000, ZIC, 15, 10, 1.500000, ZIP, 196, 16, 12.250000, 
trial0055512, AA, 18, 2, 9.000000, GDX, 28, 4, 7.000000, ZIC, 65, 10, 6.500000, ZIP, 214, 16, 13.375000, 
trial0055513, AA, 12, 2, 6.000000, GDX, 29, 4, 7.250000, ZIC, 157, 10, 15.700000, ZIP, 143, 16, 8.937500, 
trial0055514, AA, 0, 2, 0.000000, GDX, 36, 4, 9.000000, ZIC, 111, 10, 11.100000, ZIP, 162, 16, 10.125000, 
trial0055515, AA, 64, 2, 32.000000, GDX, 16, 4, 4.000000, ZIC, 30, 10, 3.000000, ZIP, 204, 16, 12.750000, 
trial0055516, AA, 11, 2, 5.500000, GDX, 98, 4, 24.500000, ZIC, 95, 10, 9.500000, ZIP, 137, 16, 8.562500, 
trial0055517, AA, 54, 2, 27.000000, GDX, 34, 4, 8.500000, ZIC, 48, 10, 4.800000, ZIP, 178, 16, 11.125000, 
trial0055518, AA, 41, 2, 20.500000, GDX, 58, 4, 14.500000, ZIC, 149, 10, 14.900000, ZIP, 88, 16, 5.500000, 
trial0055519, AA, 38, 2, 19.000000, GDX, 9, 4, 2.250000, ZIC, 103, 10, 10.300000, ZIP, 181, 16, 11.312500, 
trial0055520, AA, 20, 2, 10.000000, GDX, 3, 4, 0.750000, ZIC, 133, 10, 13.300000, ZIP, 111, 16, 6.937500, 
trial0055521, AA, 3, 2, 1.500000, GDX, 7, 4, 1.750000, ZIC, 88, 10, 8.800000, ZIP, 232, 16, 14.500000, 
trial0055522, AA, 0, 2, 0.000000, GDX, 35, 4, 8.750000, ZIC, 75, 10, 7.500000, ZIP, 183, 16, 11.437500, 
trial0055523, AA, 13, 2, 6.500000, GDX, 48, 4, 12.000000, ZIC, 95, 10, 9.500000, ZIP, 159, 16, 9.937500, 
trial0055524, AA, 0, 2, 0.000000, GDX, 53, 4, 13.250000, ZIC, 87, 10, 8.700000, ZIP, 170, 16, 10.625000, 
trial0055525, AA, 0, 2, 0.000000, GDX, 37, 4, 9.250000, ZIC, 142, 10, 14.200000, ZIP, 135, 16, 8.437500, 
trial0055526, AA, 1, 2, 0.500000, GDX, 12, 4, 3.000000, ZIC, 99, 10, 9.900000, ZIP, 197, 16, 12.312500, 
trial0055527, AA, 67, 2, 33.500000, GDX, 23, 4, 5.750000, ZIC, 113, 10, 11.300000, ZIP, 123, 16, 7.687500, 
trial0055528, AA, 16, 2, 8.000000, GDX, 57, 4, 14.250000, ZIC, 95, 10, 9.500000, ZIP, 151, 16, 9.437500, 
trial0055529, AA, 0, 2, 0.000000, GDX, 57, 4, 14.250000, ZIC, 61, 10, 6.100000, ZIP, 202, 16, 12.625000, 
trial0055530, AA, 8, 2, 4.000000, GDX, 13, 4, 3.250000, ZIC, 150, 10, 15.000000, ZIP, 165, 16, 10.312500, 
trial0055531, AA, 6, 2, 3.000000, GDX, 91, 4, 22.750000, ZIC, 31, 10, 3.100000, ZIP, 220, 16, 13.750000, 
trial0055532, AA, 43, 2, 21.500000, GDX, 22, 4, 5.500000, ZIC, 127, 10, 12.700000, ZIP, 162, 16, 10.125000, 
trial0055533, AA, 29, 2, 14.500000, GDX, 51, 4, 12.750000, ZIC, 126, 10, 12.600000, ZIP, 174, 16, 10.875000, 
trial0055534, AA, 0, 2, 0.000000, GDX, 16, 4, 4.000000, ZIC, 129, 10, 12.900000, ZIP, 173, 16, 10.812500, 
trial0055535, AA, 6, 2, 3.000000, GDX, 81, 4, 20.250000, ZIC, 92, 10, 9.200000, ZIP, 188, 16, 11.750000, 
trial0055536, AA, 37, 2, 18.500000, GDX, 51, 4, 12.750000, ZIC, 154, 10, 15.400000, ZIP, 144, 16, 9.000000, 
trial0055537, AA, 0, 2, 0.000000, GDX, 10, 4, 2.500000, ZIC, 107, 10, 10.700000, ZIP, 250, 16, 15.625000, 
trial0055538, AA, 43, 2, 21.500000, GDX, 42, 4, 10.500000, ZIC, 62, 10, 6.200000, ZIP, 215, 16, 13.437500, 
trial0055539, AA, 29, 2, 14.500000, GDX, 71, 4, 17.750000, ZIC, 63, 10, 6.300000, ZIP, 179, 16, 11.187500, 
trial0055540, AA, 25, 2, 12.500000, GDX, 16, 4, 4.000000, ZIC, 64, 10, 6.400000, ZIP, 274, 16, 17.125000, 
trial0055541, AA, 24, 2, 12.000000, GDX, 6, 4, 1.500000, ZIC, 115, 10, 11.500000, ZIP, 228, 16, 14.250000, 
trial0055542, AA, 52, 2, 26.000000, GDX, 38, 4, 9.500000, ZIC, 100, 10, 10.000000, ZIP, 153, 16, 9.562500, 
trial0055543, AA, 20, 2, 10.000000, GDX, 72, 4, 18.000000, ZIC, 105, 10, 10.500000, ZIP, 196, 16, 12.250000, 
trial0055544, AA, 1, 2, 0.500000, GDX, 17, 4, 4.250000, ZIC, 119, 10, 11.900000, ZIP, 237, 16, 14.812500, 
trial0055545, AA, 0, 2, 0.000000, GDX, 15, 4, 3.750000, ZIC, 132, 10, 13.200000, ZIP, 233, 16, 14.562500, 
trial0055546, AA, 52, 2, 26.000000, GDX, 26, 4, 6.500000, ZIC, 58, 10, 5.800000, ZIP, 212, 16, 13.250000, 
trial0055547, AA, 0, 2, 0.000000, GDX, 87, 4, 21.750000, ZIC, 83, 10, 8.300000, ZIP, 216, 16, 13.500000, 
trial0055548, AA, 9, 2, 4.500000, GDX, 55, 4, 13.750000, ZIC, 156, 10, 15.600000, ZIP, 116, 16, 7.250000, 
trial0055549, AA, 24, 2, 12.000000, GDX, 18, 4, 4.500000, ZIC, 93, 10, 9.300000, ZIP, 233, 16, 14.562500, 
trial0055550, AA, 0, 2, 0.000000, GDX, 44, 4, 11.000000, ZIC, 174, 10, 17.400000, ZIP, 149, 16, 9.312500, 
trial0055551, AA, 0, 2, 0.000000, GDX, 77, 4, 19.250000, ZIC, 122, 10, 12.200000, ZIP, 168, 16, 10.500000, 
trial0055552, AA, 14, 2, 7.000000, GDX, 11, 4, 2.750000, ZIC, 187, 10, 18.700000, ZIP, 162, 16, 10.125000, 
trial0055553, AA, 22, 2, 11.000000, GDX, 41, 4, 10.250000, ZIC, 81, 10, 8.100000, ZIP, 199, 16, 12.437500, 
trial0055554, AA, 33, 2, 16.500000, GDX, 0, 4, 0.000000, ZIC, 142, 10, 14.200000, ZIP, 162, 16, 10.125000, 
trial0055555, AA, 54, 2, 27.000000, GDX, 42, 4, 10.500000, ZIC, 89, 10, 8.900000, ZIP, 110, 16, 6.875000, 
trial0055556, AA, 0, 2, 0.000000, GDX, 55, 4, 13.750000, ZIC, 128, 10, 12.800000, ZIP, 153, 16, 9.562500, 
trial0055557, AA, 0, 2, 0.000000, GDX, 0, 4, 0.000000, ZIC, 82, 10, 8.200000, ZIP, 273, 16, 17.062500, 
