trial0054001, AA, 5, 4, 1.250000, GDX, 29, 4, 7.250000, ZIC, 18, 10, 1.800000, ZIP, 25, 14, 1.785714, 
trial0054002, AA, 10, 4, 2.500000, GDX, 11, 4, 2.750000, ZIC, 27, 10, 2.700000, ZIP, 28, 14, 2.000000, 
trial0054003, AA, 6, 4, 1.500000, GDX, 19, 4, 4.750000, ZIC, 31, 10, 3.100000, ZIP, 13, 14, 0.928571, 
trial0054004, AA, 12, 4, 3.000000, GDX, 17, 4, 4.250000, ZIC, 19, 10, 1.900000, ZIP, 16, 14, 1.142857, 
trial0054005, AA, 0, 4, 0.000000, GDX, 7, 4, 1.750000, ZIC, 22, 10, 2.200000, ZIP, 39, 14, 2.785714, 
trial0054006, AA, 3, 4, 0.750000, GDX, 33, 4, 8.250000, ZIC, 15, 10, 1.500000, ZIP, 7, 14, 0.500000, 
trial0054007, AA, 10, 4, 2.500000, GDX, 11, 4, 2.750000, ZIC, 2, 10, 0.200000, ZIP, 39, 14, 2.785714, 
trial0054008, AA, 24, 4, 6.000000, GDX, 6, 4, 1.500000, ZIC, 18, 10, 1.800000, ZIP, 41, 14, 2.928571, 
trial0054009, AA, 15, 4, 3.750000, GDX, 8, 4, 2.000000, ZIC, 23, 10, 2.300000, ZIP, 21, 14, 1.500000, 
trial0054010, AA, 2, 4, 0.500000, GDX, 13, 4, 3.250000, ZIC, 22, 10, 2.200000, ZIP, 26, 14, 1.857143, 
trial0054011, AA, 29, 4, 7.250000, GDX, 27, 4, 6.750000, ZIC, 15, 10, 1.500000, ZIP, 6, 14, 0.428571, 
trial0054012, AA, 22, 4, 5.500000, GDX, 5, 4, 1.250000, ZIC, 29, 10, 2.900000, ZIP, 5, 14, 0.357143, 
trial0054013, AA, 12, 4, 3.000000, GDX, 8, 4, 2.000000, ZIC, 14, 10, 1.400000, ZIP, 22, 14, 1.571429, 
trial0054014, AA, 1, 4, 0.250000, GDX, 6, 4, 1.500000, ZIC, 39, 10, 3.900000, ZIP, 37, 14, 2.642857, 
trial0054015, AA, 10, 4, 2.500000, GDX, 9, 4, 2.250000, ZIC, 30, 10, 3.000000, ZIP, 14, 14, 1.000000, 
trial0054016, AA, 14, 4, 3.500000, GDX, 2, 4, 0.500000, ZIC, 22, 10, 2.200000, ZIP, 28, 14, 2.000000, 
trial0054017, AA, 4, 4, 1.000000, GDX, 6, 4, 1.500000, ZIC, 25, 10, 2.500000, ZIP, 27, 14, 1.928571, 
trial0054018, AA, 21, 4, 5.250000, GDX, 18, 4, 4.500000, ZIC, 10, 10, 1.000000, ZIP, 29, 14, 2.071429, 
trial0054019, AA, 12, 4, 3.000000, GDX, 0, 4, 0.000000, ZIC, 24, 10, 2.400000, ZIP, 8, 14, 0.571429, 
trial0054020, AA, 15, 4, 3.750000, GDX, 8, 4, 2.000000, ZIC, 33, 10, 3.300000, ZIP, 25, 14, 1.785714, 
