trial0051001, AA, 9, 2, 4.500000, GDX, 42, 10, 4.200000, ZIC, 73, 10, 7.300000, ZIP, 50, 10, 5.000000, 
trial0051029, AA, 6, 2, 3.000000, GDX, 39, 10, 3.900000, ZIC, 86, 10, 8.600000, ZIP, 58, 10, 5.800000, 
trial0051030, AA, 0, 2, 0.000000, GDX, 48, 10, 4.800000, ZIC, 69, 10, 6.900000, ZIP, 33, 10, 3.300000, 
trial0051031, AA, 40, 2, 20.000000, GDX, 42, 10, 4.200000, ZIC, 161, 10, 16.100000, ZIP, 110, 10, 11.000000, 
trial0051032, AA, 0, 2, 0.000000, GDX, 60, 10, 6.000000, ZIC, 193, 10, 19.300000, ZIP, 61, 10, 6.100000, 
trial0051033, AA, 21, 2, 10.500000, GDX, 109, 10, 10.900000, ZIC, 119, 10, 11.900000, ZIP, 81, 10, 8.100000, 
trial0051034, AA, 2, 2, 1.000000, GDX, 152, 10, 15.200000, ZIC, 140, 10, 14.000000, ZIP, 20, 10, 2.000000, 
trial0051035, AA, 28, 2, 14.000000, GDX, 55, 10, 5.500000, ZIC, 86, 10, 8.600000, ZIP, 151, 10, 15.100000, 
trial0051036, AA, 46, 2, 23.000000, GDX, 134, 10, 13.400000, ZIC, 133, 10, 13.300000, ZIP, 40, 10, 4.000000, 
trial0051037, AA, 7, 2, 3.500000, GDX, 111, 10, 11.100000, ZIC, 89, 10, 8.900000, ZIP, 89, 10, 8.900000, 
trial0051038, AA, 44, 2, 22.000000, GDX, 85, 10, 8.500000, ZIC, 63, 10, 6.300000, ZIP, 121, 10, 12.100000, 
trial0051039, AA, 0, 2, 0.000000, GDX, 36, 10, 3.600000, ZIC, 105, 10, 10.500000, ZIP, 190, 10, 19.000000, 
trial0051040, AA, 22, 2, 11.000000, GDX, 123, 10, 12.300000, ZIC, 121, 10, 12.100000, ZIP, 48, 10, 4.800000, 
trial0051041, AA, 15, 2, 7.500000, GDX, 86, 10, 8.600000, ZIC, 139, 10, 13.900000, ZIP, 113, 10, 11.300000, 
trial0051042, AA, 7, 2, 3.500000, GDX, 66, 10, 6.600000, ZIC, 140, 10, 14.000000, ZIP, 129, 10, 12.900000, 
trial0051043, AA, 0, 2, 0.000000, GDX, 73, 10, 7.300000, ZIC, 163, 10, 16.300000, ZIP, 94, 10, 9.400000, 
trial0051044, AA, 13, 2, 6.500000, GDX, 137, 10, 13.700000, ZIC, 97, 10, 9.700000, ZIP, 106, 10, 10.600000, 
trial0051045, AA, 0, 2, 0.000000, GDX, 137, 10, 13.700000, ZIC, 85, 10, 8.500000, ZIP, 136, 10, 13.600000, 
trial0051046, AA, 33, 2, 16.500000, GDX, 100, 10, 10.000000, ZIC, 142, 10, 14.200000, ZIP, 67, 10, 6.700000, 
trial0051047, AA, 0, 2, 0.000000, GDX, 83, 10, 8.300000, ZIC, 59, 10, 5.900000, ZIP, 133, 10, 13.300000, 
trial0051048, AA, 57, 2, 28.500000, GDX, 47, 10, 4.700000, ZIC, 67, 10, 6.700000, ZIP, 148, 10, 14.800000, 
trial0051049, AA, 4, 2, 2.000000, GDX, 51, 10, 5.100000, ZIC, 104, 10, 10.400000, ZIP, 160, 10, 16.000000, 
trial0051050, AA, 0, 2, 0.000000, GDX, 70, 10, 7.000000, ZIC, 104, 10, 10.400000, ZIP, 135, 10, 13.500000, 
trial0051051, AA, 15, 2, 7.500000, GDX, 149, 10, 14.900000, ZIC, 105, 10, 10.500000, ZIP, 50, 10, 5.000000, 
trial0051052, AA, 1, 2, 0.500000, GDX, 66, 10, 6.600000, ZIC, 103, 10, 10.300000, ZIP, 139, 10, 13.900000, 
trial0051053, AA, 0, 2, 0.000000, GDX, 61, 10, 6.100000, ZIC, 188, 10, 18.800000, ZIP, 99, 10, 9.900000, 
trial0051054, AA, 37, 2, 18.500000, GDX, 125, 10, 12.500000, ZIC, 40, 10, 4.000000, ZIP, 123, 10, 12.300000, 
trial0051055, AA, 12, 2, 6.000000, GDX, 47, 10, 4.700000, ZIC, 96, 10, 9.600000, ZIP, 181, 10, 18.100000, 
trial0051056, AA, 0, 2, 0.000000, GDX, 82, 10, 8.200000, ZIC, 144, 10, 14.400000, ZIP, 127, 10, 12.700000, 
trial0051057, AA, 49, 2, 24.500000, GDX, 100, 10, 10.000000, ZIC, 108, 10, 10.800000, ZIP, 84, 10, 8.400000, 
trial0051058, AA, 0, 2, 0.000000, GDX, 111, 10, 11.100000, ZIC, 83, 10, 8.300000, ZIP, 136, 10, 13.600000, 
trial0051059, AA, 51, 2, 25.500000, GDX, 110, 10, 11.000000, ZIC, 51, 10, 5.100000, ZIP, 96, 10, 9.600000, 
trial0051060, AA, 28, 2, 14.000000, GDX, 95, 10, 9.500000, ZIC, 109, 10, 10.900000, ZIP, 115, 10, 11.500000, 
trial0051061, AA, 21, 2, 10.500000, GDX, 37, 10, 3.700000, ZIC, 137, 10, 13.700000, ZIP, 126, 10, 12.600000, 
trial0051062, AA, 10, 2, 5.000000, GDX, 38, 10, 3.800000, ZIC, 99, 10, 9.900000, ZIP, 138, 10, 13.800000, 
trial0051063, AA, 0, 2, 0.000000, GDX, 121, 10, 12.100000, ZIC, 21, 10, 2.100000, ZIP, 147, 10, 14.700000, 
trial0051064, AA, 40, 2, 20.000000, GDX, 85, 10, 8.500000, ZIC, 108, 10, 10.800000, ZIP, 50, 10, 5.000000, 
trial0051065, AA, 27, 2, 13.500000, GDX, 108, 10, 10.800000, ZIC, 72, 10, 7.200000, ZIP, 98, 10, 9.800000, 
trial0051066, AA, 0, 2, 0.000000, GDX, 92, 10, 9.200000, ZIC, 91, 10, 9.100000, ZIP, 117, 10, 11.700000, 
trial0051067, AA, 17, 2, 8.500000, GDX, 35, 10, 3.500000, ZIC, 127, 10, 12.700000, ZIP, 142, 10, 14.200000, 
trial0051068, AA, 0, 2, 0.000000, GDX, 107, 10, 10.700000, ZIC, 135, 10, 13.500000, ZIP, 62, 10, 6.200000, 
trial0051069, AA, 0, 2, 0.000000, GDX, 55, 10, 5.500000, ZIC, 115, 10, 11.500000, ZIP, 130, 10, 13.000000, 
trial0051070, AA, 14, 2, 7.000000, GDX, 119, 10, 11.900000, ZIC, 114, 10, 11.400000, ZIP, 63, 10, 6.300000, 
trial0051071, AA, 9, 2, 4.500000, GDX, 59, 10, 5.900000, ZIC, 44, 10, 4.400000, ZIP, 151, 10, 15.100000, 
trial0051072, AA, 0, 2, 0.000000, GDX, 97, 10, 9.700000, ZIC, 57, 10, 5.700000, ZIP, 115, 10, 11.500000, 
trial0051073, AA, 27, 2, 13.500000, GDX, 82, 10, 8.200000, ZIC, 100, 10, 10.000000, ZIP, 95, 10, 9.500000, 
trial0051074, AA, 33, 2, 16.500000, GDX, 102, 10, 10.200000, ZIC, 65, 10, 6.500000, ZIP, 121, 10, 12.100000, 
trial0051075, AA, 4, 2, 2.000000, GDX, 0, 10, 0.000000, ZIC, 116, 10, 11.600000, ZIP, 100, 10, 10.000000, 
trial0051076, AA, 5, 2, 2.500000, GDX, 113, 10, 11.300000, ZIC, 52, 10, 5.200000, ZIP, 83, 10, 8.300000, 
trial0051077, AA, 29, 2, 14.500000, GDX, 90, 10, 9.000000, ZIC, 59, 10, 5.900000, ZIP, 60, 10, 6.000000, 
trial0051078, AA, 9, 2, 4.500000, GDX, 16, 10, 1.600000, ZIC, 104, 10, 10.400000, ZIP, 192, 10, 19.200000, 
trial0051079, AA, 10, 2, 5.000000, GDX, 80, 10, 8.000000, ZIC, 90, 10, 9.000000, ZIP, 104, 10, 10.400000, 
trial0051080, AA, 35, 2, 17.500000, GDX, 74, 10, 7.400000, ZIC, 94, 10, 9.400000, ZIP, 102, 10, 10.200000, 
trial0051081, AA, 16, 2, 8.000000, GDX, 80, 10, 8.000000, ZIC, 106, 10, 10.600000, ZIP, 61, 10, 6.100000, 
trial0051082, AA, 38, 2, 19.000000, GDX, 78, 10, 7.800000, ZIC, 36, 10, 3.600000, ZIP, 121, 10, 12.100000, 
trial0051083, AA, 67, 2, 33.500000, GDX, 37, 10, 3.700000, ZIC, 89, 10, 8.900000, ZIP, 132, 10, 13.200000, 
trial0051084, AA, 11, 2, 5.500000, GDX, 45, 10, 4.500000, ZIC, 88, 10, 8.800000, ZIP, 155, 10, 15.500000, 
trial0051085, AA, 2, 2, 1.000000, GDX, 104, 10, 10.400000, ZIC, 108, 10, 10.800000, ZIP, 91, 10, 9.100000, 
trial0051086, AA, 0, 2, 0.000000, GDX, 108, 10, 10.800000, ZIC, 58, 10, 5.800000, ZIP, 49, 10, 4.900000, 
trial0051087, AA, 0, 2, 0.000000, GDX, 10, 10, 1.000000, ZIC, 6, 10, 0.600000, ZIP, 101, 10, 10.100000, 
trial0051088, AA, 43, 2, 21.500000, GDX, 129, 10, 12.900000, ZIC, 89, 10, 8.900000, ZIP, 49, 10, 4.900000, 
trial0051089, AA, 0, 2, 0.000000, GDX, 50, 10, 5.000000, ZIC, 58, 10, 5.800000, ZIP, 145, 10, 14.500000, 
trial0051090, AA, 26, 2, 13.000000, GDX, 25, 10, 2.500000, ZIC, 86, 10, 8.600000, ZIP, 63, 10, 6.300000, 
trial0051091, AA, 19, 2, 9.500000, GDX, 12, 10, 1.200000, ZIC, 137, 10, 13.700000, ZIP, 127, 10, 12.700000, 
trial0051092, AA, 76, 2, 38.000000, GDX, 95, 10, 9.500000, ZIC, 96, 10, 9.600000, ZIP, 34, 10, 3.400000, 
trial0051093, AA, 4, 2, 2.000000, GDX, 120, 10, 12.000000, ZIC, 79, 10, 7.900000, ZIP, 152, 10, 15.200000, 
trial0051094, AA, 23, 2, 11.500000, GDX, 50, 10, 5.000000, ZIC, 93, 10, 9.300000, ZIP, 116, 10, 11.600000, 
trial0051095, AA, 8, 2, 4.000000, GDX, 57, 10, 5.700000, ZIC, 20, 10, 2.000000, ZIP, 204, 10, 20.400000, 
trial0051096, AA, 0, 2, 0.000000, GDX, 92, 10, 9.200000, ZIC, 80, 10, 8.000000, ZIP, 146, 10, 14.600000, 
trial0051097, AA, 62, 2, 31.000000, GDX, 66, 10, 6.600000, ZIC, 48, 10, 4.800000, ZIP, 173, 10, 17.300000, 
trial0051098, AA, 0, 2, 0.000000, GDX, 39, 10, 3.900000, ZIC, 58, 10, 5.800000, ZIP, 144, 10, 14.400000, 
trial0051099, AA, 66, 2, 33.000000, GDX, 38, 10, 3.800000, ZIC, 118, 10, 11.800000, ZIP, 151, 10, 15.100000, 
trial0051100, AA, 5, 2, 2.500000, GDX, 157, 10, 15.700000, ZIC, 79, 10, 7.900000, ZIP, 120, 10, 12.000000, 
trial0051101, AA, 6, 2, 3.000000, GDX, 48, 10, 4.800000, ZIC, 101, 10, 10.100000, ZIP, 188, 10, 18.800000, 
trial0051102, AA, 0, 2, 0.000000, GDX, 92, 10, 9.200000, ZIC, 161, 10, 16.100000, ZIP, 54, 10, 5.400000, 
trial0051103, AA, 20, 2, 10.000000, GDX, 85, 10, 8.500000, ZIC, 104, 10, 10.400000, ZIP, 122, 10, 12.200000, 
trial0051104, AA, 0, 2, 0.000000, GDX, 149, 10, 14.900000, ZIC, 56, 10, 5.600000, ZIP, 150, 10, 15.000000, 
trial0051105, AA, 12, 2, 6.000000, GDX, 132, 10, 13.200000, ZIC, 21, 10, 2.100000, ZIP, 112, 10, 11.200000, 
trial0051106, AA, 33, 2, 16.500000, GDX, 98, 10, 9.800000, ZIC, 64, 10, 6.400000, ZIP, 94, 10, 9.400000, 
trial0051107, AA, 4, 2, 2.000000, GDX, 158, 10, 15.800000, ZIC, 116, 10, 11.600000, ZIP, 89, 10, 8.900000, 
trial0051108, AA, 100, 2, 50.000000, GDX, 33, 10, 3.300000, ZIC, 121, 10, 12.100000, ZIP, 125, 10, 12.500000, 
trial0051109, AA, 0, 2, 0.000000, GDX, 119, 10, 11.900000, ZIC, 137, 10, 13.700000, ZIP, 105, 10, 10.500000, 
trial0051110, AA, 14, 2, 7.000000, GDX, 1, 10, 0.100000, ZIC, 59, 10, 5.900000, ZIP, 167, 10, 16.700000, 
trial0051111, AA, 23, 2, 11.500000, GDX, 8, 10, 0.800000, ZIC, 61, 10, 6.100000, ZIP, 221, 10, 22.100000, 
trial0051112, AA, 0, 2, 0.000000, GDX, 42, 10, 4.200000, ZIC, 48, 10, 4.800000, ZIP, 199, 10, 19.900000, 
trial0051113, AA, 0, 2, 0.000000, GDX, 90, 10, 9.000000, ZIC, 96, 10, 9.600000, ZIP, 139, 10, 13.900000, 
trial0051114, AA, 0, 2, 0.000000, GDX, 0, 10, 0.000000, ZIC, 129, 10, 12.900000, ZIP, 208, 10, 20.800000, 
trial0051115, AA, 18, 2, 9.000000, GDX, 159, 10, 15.900000, ZIC, 28, 10, 2.800000, ZIP, 120, 10, 12.000000, 
trial0051116, AA, 30, 2, 15.000000, GDX, 35, 10, 3.500000, ZIC, 99, 10, 9.900000, ZIP, 143, 10, 14.300000, 
trial0051117, AA, 37, 2, 18.500000, GDX, 148, 10, 14.800000, ZIC, 91, 10, 9.100000, ZIP, 91, 10, 9.100000, 
trial0051118, AA, 13, 2, 6.500000, GDX, 64, 10, 6.400000, ZIC, 124, 10, 12.400000, ZIP, 172, 10, 17.200000, 
trial0051119, AA, 0, 2, 0.000000, GDX, 131, 10, 13.100000, ZIC, 136, 10, 13.600000, ZIP, 106, 10, 10.600000, 
trial0051120, AA, 0, 2, 0.000000, GDX, 27, 10, 2.700000, ZIC, 105, 10, 10.500000, ZIP, 223, 10, 22.300000, 
trial0051121, AA, 13, 2, 6.500000, GDX, 26, 10, 2.600000, ZIC, 128, 10, 12.800000, ZIP, 121, 10, 12.100000, 
trial0051122, AA, 49, 2, 24.500000, GDX, 108, 10, 10.800000, ZIC, 51, 10, 5.100000, ZIP, 48, 10, 4.800000, 
trial0051123, AA, 2, 2, 1.000000, GDX, 88, 10, 8.800000, ZIC, 89, 10, 8.900000, ZIP, 144, 10, 14.400000, 
trial0051124, AA, 19, 2, 9.500000, GDX, 118, 10, 11.800000, ZIC, 28, 10, 2.800000, ZIP, 96, 10, 9.600000, 
trial0051125, AA, 2, 2, 1.000000, GDX, 49, 10, 4.900000, ZIC, 118, 10, 11.800000, ZIP, 67, 10, 6.700000, 
trial0051126, AA, 20, 2, 10.000000, GDX, 26, 10, 2.600000, ZIC, 136, 10, 13.600000, ZIP, 64, 10, 6.400000, 
trial0051127, AA, 8, 2, 4.000000, GDX, 55, 10, 5.500000, ZIC, 141, 10, 14.100000, ZIP, 57, 10, 5.700000, 
trial0051128, AA, 17, 2, 8.500000, GDX, 44, 10, 4.400000, ZIC, 104, 10, 10.400000, ZIP, 122, 10, 12.200000, 
trial0051129, AA, 0, 2, 0.000000, GDX, 41, 10, 4.100000, ZIC, 69, 10, 6.900000, ZIP, 136, 10, 13.600000, 
trial0051130, AA, 0, 2, 0.000000, GDX, 84, 10, 8.400000, ZIC, 36, 10, 3.600000, ZIP, 141, 10, 14.100000, 
trial0051131, AA, 10, 2, 5.000000, GDX, 74, 10, 7.400000, ZIC, 80, 10, 8.000000, ZIP, 83, 10, 8.300000, 
trial0051132, AA, 41, 2, 20.500000, GDX, 35, 10, 3.500000, ZIC, 128, 10, 12.800000, ZIP, 73, 10, 7.300000, 
trial0051133, AA, 11, 2, 5.500000, GDX, 74, 10, 7.400000, ZIC, 12, 10, 1.200000, ZIP, 194, 10, 19.400000, 
trial0051134, AA, 20, 2, 10.000000, GDX, 22, 10, 2.200000, ZIC, 138, 10, 13.800000, ZIP, 70, 10, 7.000000, 
trial0051135, AA, 36, 2, 18.000000, GDX, 83, 10, 8.300000, ZIC, 77, 10, 7.700000, ZIP, 112, 10, 11.200000, 
trial0051136, AA, 11, 2, 5.500000, GDX, 45, 10, 4.500000, ZIC, 66, 10, 6.600000, ZIP, 176, 10, 17.600000, 
trial0051137, AA, 10, 2, 5.000000, GDX, 67, 10, 6.700000, ZIC, 42, 10, 4.200000, ZIP, 173, 10, 17.300000, 
trial0051138, AA, 0, 2, 0.000000, GDX, 94, 10, 9.400000, ZIC, 55, 10, 5.500000, ZIP, 107, 10, 10.700000, 
trial0051139, AA, 10, 2, 5.000000, GDX, 23, 10, 2.300000, ZIC, 145, 10, 14.500000, ZIP, 58, 10, 5.800000, 
trial0051140, AA, 36, 2, 18.000000, GDX, 26, 10, 2.600000, ZIC, 80, 10, 8.000000, ZIP, 170, 10, 17.000000, 
trial0051141, AA, 17, 2, 8.500000, GDX, 136, 10, 13.600000, ZIC, 73, 10, 7.300000, ZIP, 81, 10, 8.100000, 
trial0051142, AA, 2, 2, 1.000000, GDX, 67, 10, 6.700000, ZIC, 91, 10, 9.100000, ZIP, 81, 10, 8.100000, 
trial0051143, AA, 0, 2, 0.000000, GDX, 23, 10, 2.300000, ZIC, 88, 10, 8.800000, ZIP, 119, 10, 11.900000, 
trial0051144, AA, 31, 2, 15.500000, GDX, 14, 10, 1.400000, ZIC, 114, 10, 11.400000, ZIP, 97, 10, 9.700000, 
trial0051145, AA, 2, 2, 1.000000, GDX, 66, 10, 6.600000, ZIC, 99, 10, 9.900000, ZIP, 141, 10, 14.100000, 
trial0051146, AA, 0, 2, 0.000000, GDX, 26, 10, 2.600000, ZIC, 71, 10, 7.100000, ZIP, 164, 10, 16.400000, 
trial0051147, AA, 28, 2, 14.000000, GDX, 97, 10, 9.700000, ZIC, 26, 10, 2.600000, ZIP, 126, 10, 12.600000, 
trial0051148, AA, 0, 2, 0.000000, GDX, 13, 10, 1.300000, ZIC, 107, 10, 10.700000, ZIP, 157, 10, 15.700000, 
trial0051149, AA, 2, 2, 1.000000, GDX, 20, 10, 2.000000, ZIC, 140, 10, 14.000000, ZIP, 140, 10, 14.000000, 
trial0051150, AA, 61, 2, 30.500000, GDX, 107, 10, 10.700000, ZIC, 0, 10, 0.000000, ZIP, 129, 10, 12.900000, 
trial0051151, AA, 17, 2, 8.500000, GDX, 106, 10, 10.600000, ZIC, 244, 10, 24.400000, ZIP, 208, 10, 20.800000, 
trial0051152, AA, 0, 2, 0.000000, GDX, 189, 10, 18.900000, ZIC, 216, 10, 21.600000, ZIP, 170, 10, 17.000000, 
trial0051153, AA, 19, 2, 9.500000, GDX, 79, 10, 7.900000, ZIC, 224, 10, 22.400000, ZIP, 224, 10, 22.400000, 
trial0051154, AA, 19, 2, 9.500000, GDX, 45, 10, 4.500000, ZIC, 155, 10, 15.500000, ZIP, 73, 10, 7.300000, 
trial0051155, AA, 0, 2, 0.000000, GDX, 214, 10, 21.400000, ZIC, 136, 10, 13.600000, ZIP, 195, 10, 19.500000, 
trial0051156, AA, 0, 2, 0.000000, GDX, 111, 10, 11.100000, ZIC, 140, 10, 14.000000, ZIP, 255, 10, 25.500000, 
trial0051157, AA, 4, 2, 2.000000, GDX, 113, 10, 11.300000, ZIC, 176, 10, 17.600000, ZIP, 214, 10, 21.400000, 
trial0051158, AA, 143, 2, 71.500000, GDX, 54, 10, 5.400000, ZIC, 192, 10, 19.200000, ZIP, 30, 10, 3.000000, 
trial0051159, AA, 0, 2, 0.000000, GDX, 75, 10, 7.500000, ZIC, 208, 10, 20.800000, ZIP, 301, 10, 30.100000, 
trial0051160, AA, 0, 2, 0.000000, GDX, 27, 10, 2.700000, ZIC, 210, 10, 21.000000, ZIP, 230, 10, 23.000000, 
trial0051161, AA, 0, 2, 0.000000, GDX, 64, 10, 6.400000, ZIC, 130, 10, 13.000000, ZIP, 323, 10, 32.300000, 
trial0051162, AA, 64, 2, 32.000000, GDX, 73, 10, 7.300000, ZIC, 363, 10, 36.300000, ZIP, 114, 10, 11.400000, 
trial0051163, AA, 52, 2, 26.000000, GDX, 127, 10, 12.700000, ZIC, 76, 10, 7.600000, ZIP, 204, 10, 20.400000, 
trial0051164, AA, 98, 2, 49.000000, GDX, 92, 10, 9.200000, ZIC, 159, 10, 15.900000, ZIP, 118, 10, 11.800000, 
trial0051165, AA, 58, 2, 29.000000, GDX, 308, 10, 30.800000, ZIC, 98, 10, 9.800000, ZIP, 140, 10, 14.000000, 
trial0051166, AA, 0, 2, 0.000000, GDX, 187, 10, 18.700000, ZIC, 151, 10, 15.100000, ZIP, 188, 10, 18.800000, 
trial0051167, AA, 107, 2, 53.500000, GDX, 247, 10, 24.700000, ZIC, 189, 10, 18.900000, ZIP, 32, 10, 3.200000, 
trial0051168, AA, 27, 2, 13.500000, GDX, 299, 10, 29.900000, ZIC, 209, 10, 20.900000, ZIP, 79, 10, 7.900000, 
trial0051169, AA, 36, 2, 18.000000, GDX, 26, 10, 2.600000, ZIC, 172, 10, 17.200000, ZIP, 283, 10, 28.300000, 
trial0051170, AA, 27, 2, 13.500000, GDX, 132, 10, 13.200000, ZIC, 172, 10, 17.200000, ZIP, 195, 10, 19.500000, 
trial0051171, AA, 59, 2, 29.500000, GDX, 97, 10, 9.700000, ZIC, 197, 10, 19.700000, ZIP, 241, 10, 24.100000, 
trial0051172, AA, 169, 2, 84.500000, GDX, 69, 10, 6.900000, ZIC, 192, 10, 19.200000, ZIP, 76, 10, 7.600000, 
trial0051173, AA, 0, 2, 0.000000, GDX, 223, 10, 22.300000, ZIC, 181, 10, 18.100000, ZIP, 121, 10, 12.100000, 
trial0051174, AA, 0, 2, 0.000000, GDX, 177, 10, 17.700000, ZIC, 158, 10, 15.800000, ZIP, 200, 10, 20.000000, 
trial0051175, AA, 60, 2, 30.000000, GDX, 58, 10, 5.800000, ZIC, 234, 10, 23.400000, ZIP, 233, 10, 23.300000, 
trial0051176, AA, 58, 2, 29.000000, GDX, 109, 10, 10.900000, ZIC, 87, 10, 8.700000, ZIP, 292, 10, 29.200000, 
trial0051177, AA, 106, 2, 53.000000, GDX, 98, 10, 9.800000, ZIC, 221, 10, 22.100000, ZIP, 169, 10, 16.900000, 
trial0051178, AA, 14, 2, 7.000000, GDX, 205, 10, 20.500000, ZIC, 196, 10, 19.600000, ZIP, 141, 10, 14.100000, 
trial0051179, AA, 39, 2, 19.500000, GDX, 201, 10, 20.100000, ZIC, 65, 10, 6.500000, ZIP, 241, 10, 24.100000, 
trial0051180, AA, 0, 2, 0.000000, GDX, 50, 10, 5.000000, ZIC, 338, 10, 33.800000, ZIP, 178, 10, 17.800000, 
trial0051181, AA, 0, 2, 0.000000, GDX, 263, 10, 26.300000, ZIC, 185, 10, 18.500000, ZIP, 111, 10, 11.100000, 
trial0051182, AA, 0, 2, 0.000000, GDX, 126, 10, 12.600000, ZIC, 187, 10, 18.700000, ZIP, 159, 10, 15.900000, 
trial0051183, AA, 26, 2, 13.000000, GDX, 69, 10, 6.900000, ZIC, 243, 10, 24.300000, ZIP, 170, 10, 17.000000, 
trial0051184, AA, 23, 2, 11.500000, GDX, 183, 10, 18.300000, ZIC, 137, 10, 13.700000, ZIP, 155, 10, 15.500000, 
trial0051185, AA, 7, 2, 3.500000, GDX, 63, 10, 6.300000, ZIC, 245, 10, 24.500000, ZIP, 192, 10, 19.200000, 
trial0051186, AA, 51, 2, 25.500000, GDX, 76, 10, 7.600000, ZIC, 125, 10, 12.500000, ZIP, 273, 10, 27.300000, 
trial0051187, AA, 0, 2, 0.000000, GDX, 23, 10, 2.300000, ZIC, 69, 10, 6.900000, ZIP, 241, 10, 24.100000, 
trial0051188, AA, 0, 2, 0.000000, GDX, 168, 10, 16.800000, ZIC, 200, 10, 20.000000, ZIP, 191, 10, 19.100000, 
trial0051189, AA, 14, 2, 7.000000, GDX, 58, 10, 5.800000, ZIC, 202, 10, 20.200000, ZIP, 188, 10, 18.800000, 
trial0051190, AA, 0, 2, 0.000000, GDX, 75, 10, 7.500000, ZIC, 249, 10, 24.900000, ZIP, 235, 10, 23.500000, 
