trial0057301, GDX, 19, 2, 9.500000, ZIC, 136, 10, 13.600000, ZIP, 424, 20, 21.200000, 
trial0057302, GDX, 61, 2, 30.500000, ZIC, 286, 10, 28.600000, ZIP, 232, 20, 11.600000, 
trial0057303, GDX, 48, 2, 24.000000, ZIC, 182, 10, 18.200000, ZIP, 349, 20, 17.450000, 
trial0057304, GDX, 14, 2, 7.000000, ZIC, 69, 10, 6.900000, ZIP, 448, 20, 22.400000, 
trial0057305, GDX, 26, 2, 13.000000, ZIC, 153, 10, 15.300000, ZIP, 419, 20, 20.950000, 
trial0057306, GDX, 40, 2, 20.000000, ZIC, 143, 10, 14.300000, ZIP, 405, 20, 20.250000, 
trial0057307, GDX, 8, 2, 4.000000, ZIC, 235, 10, 23.500000, ZIP, 355, 20, 17.750000, 
trial0057308, GDX, 10, 2, 5.000000, ZIC, 221, 10, 22.100000, ZIP, 367, 20, 18.350000, 
trial0057309, GDX, 13, 2, 6.500000, ZIC, 142, 10, 14.200000, ZIP, 386, 20, 19.300000, 
trial0057310, GDX, 0, 2, 0.000000, ZIC, 89, 10, 8.900000, ZIP, 499, 20, 24.950000, 
trial0057311, GDX, 0, 2, 0.000000, ZIC, 187, 10, 18.700000, ZIP, 392, 20, 19.600000, 
trial0057312, GDX, 58, 2, 29.000000, ZIC, 86, 10, 8.600000, ZIP, 406, 20, 20.300000, 
trial0057313, GDX, 80, 2, 40.000000, ZIC, 89, 10, 8.900000, ZIP, 419, 20, 20.950000, 
trial0057314, GDX, 0, 2, 0.000000, ZIC, 115, 10, 11.500000, ZIP, 483, 20, 24.150000, 
trial0057315, GDX, 118, 2, 59.000000, ZIC, 56, 10, 5.600000, ZIP, 415, 20, 20.750000, 
trial0057316, GDX, 13, 2, 6.500000, ZIC, 242, 10, 24.200000, ZIP, 333, 20, 16.650000, 
trial0057317, GDX, 74, 2, 37.000000, ZIC, 150, 10, 15.000000, ZIP, 364, 20, 18.200000, 
trial0057318, GDX, 73, 2, 36.500000, ZIC, 237, 10, 23.700000, ZIP, 288, 20, 14.400000, 
trial0057319, GDX, 14, 2, 7.000000, ZIC, 183, 10, 18.300000, ZIP, 391, 20, 19.550000, 
trial0057320, GDX, 0, 2, 0.000000, ZIC, 144, 10, 14.400000, ZIP, 406, 20, 20.300000, 
trial0057321, GDX, 53, 2, 26.500000, ZIC, 155, 10, 15.500000, ZIP, 380, 20, 19.000000, 
trial0057322, GDX, 41, 2, 20.500000, ZIC, 148, 10, 14.800000, ZIP, 399, 20, 19.950000, 
trial0057323, GDX, 73, 2, 36.500000, ZIC, 142, 10, 14.200000, ZIP, 373, 20, 18.650000, 
trial0057324, GDX, 0, 2, 0.000000, ZIC, 269, 10, 26.900000, ZIP, 338, 20, 16.900000, 
trial0057325, GDX, 76, 2, 38.000000, ZIC, 127, 10, 12.700000, ZIP, 395, 20, 19.750000, 
trial0057326, GDX, 32, 2, 16.000000, ZIC, 183, 10, 18.300000, ZIP, 364, 20, 18.200000, 
trial0057327, GDX, 48, 2, 24.000000, ZIC, 80, 10, 8.000000, ZIP, 431, 20, 21.550000, 
trial0057328, GDX, 25, 2, 12.500000, ZIC, 112, 10, 11.200000, ZIP, 385, 20, 19.250000, 
trial0057329, GDX, 107, 2, 53.500000, ZIC, 118, 10, 11.800000, ZIP, 364, 20, 18.200000, 
trial0057330, GDX, 9, 2, 4.500000, ZIC, 257, 10, 25.700000, ZIP, 313, 20, 15.650000, 
trial0057331, GDX, 78, 2, 39.000000, ZIC, 115, 10, 11.500000, ZIP, 367, 20, 18.350000, 
trial0057332, GDX, 13, 2, 6.500000, ZIC, 323, 10, 32.300000, ZIP, 234, 20, 11.700000, 
trial0057333, GDX, 60, 2, 30.000000, ZIC, 211, 10, 21.100000, ZIP, 317, 20, 15.850000, 
trial0057334, GDX, 13, 2, 6.500000, ZIC, 149, 10, 14.900000, ZIP, 381, 20, 19.050000, 
trial0057335, GDX, 8, 2, 4.000000, ZIC, 147, 10, 14.700000, ZIP, 397, 20, 19.850000, 
trial0057336, GDX, 54, 2, 27.000000, ZIC, 144, 10, 14.400000, ZIP, 372, 20, 18.600000, 
trial0057337, GDX, 102, 2, 51.000000, ZIC, 241, 10, 24.100000, ZIP, 236, 20, 11.800000, 
trial0057338, GDX, 47, 2, 23.500000, ZIC, 111, 10, 11.100000, ZIP, 412, 20, 20.600000, 
trial0057339, GDX, 45, 2, 22.500000, ZIC, 112, 10, 11.200000, ZIP, 431, 20, 21.550000, 
trial0057340, GDX, 24, 2, 12.000000, ZIC, 146, 10, 14.600000, ZIP, 391, 20, 19.550000, 
trial0057341, GDX, 19, 2, 9.500000, ZIC, 236, 10, 23.600000, ZIP, 269, 20, 13.450000, 
