trial0057001, AA, 0, 2, 0.000000, ZIC, 209, 10, 20.900000, ZIP, 452, 20, 22.600000, 
trial0057002, AA, 55, 2, 27.500000, ZIC, 216, 10, 21.600000, ZIP, 357, 20, 17.850000, 
trial0057003, AA, 37, 2, 18.500000, ZIC, 297, 10, 29.700000, ZIP, 338, 20, 16.900000, 
trial0057004, AA, 116, 2, 58.000000, ZIC, 229, 10, 22.900000, ZIP, 349, 20, 17.450000, 
trial0057005, AA, 86, 2, 43.000000, ZIC, 231, 10, 23.100000, ZIP, 388, 20, 19.400000, 
trial0057006, AA, 77, 2, 38.500000, ZIC, 220, 10, 22.000000, ZIP, 375, 20, 18.750000, 
trial0057007, AA, 35, 2, 17.500000, ZIC, 206, 10, 20.600000, ZIP, 365, 20, 18.250000, 
trial0057008, AA, 62, 2, 31.000000, ZIC, 236, 10, 23.600000, ZIP, 374, 20, 18.700000, 
trial0057009, AA, 0, 2, 0.000000, ZIC, 156, 10, 15.600000, ZIP, 505, 20, 25.250000, 
trial0057010, AA, 0, 2, 0.000000, ZIC, 209, 10, 20.900000, ZIP, 463, 20, 23.150000, 
trial0057011, AA, 54, 2, 27.000000, ZIC, 84, 10, 8.400000, ZIP, 446, 20, 22.300000, 
trial0057012, AA, 2, 2, 1.000000, ZIC, 275, 10, 27.500000, ZIP, 395, 20, 19.750000, 
trial0057013, AA, 53, 2, 26.500000, ZIC, 216, 10, 21.600000, ZIP, 414, 20, 20.700000, 
trial0057014, AA, 0, 2, 0.000000, ZIC, 205, 10, 20.500000, ZIP, 456, 20, 22.800000, 
trial0057015, AA, 35, 2, 17.500000, ZIC, 261, 10, 26.100000, ZIP, 365, 20, 18.250000, 
trial0057016, AA, 30, 2, 15.000000, ZIC, 256, 10, 25.600000, ZIP, 353, 20, 17.650000, 
trial0057017, AA, 48, 2, 24.000000, ZIC, 246, 10, 24.600000, ZIP, 389, 20, 19.450000, 
trial0057018, AA, 80, 2, 40.000000, ZIC, 151, 10, 15.100000, ZIP, 452, 20, 22.600000, 
trial0057019, AA, 15, 2, 7.500000, ZIC, 341, 10, 34.100000, ZIP, 316, 20, 15.800000, 
trial0057020, AA, 77, 2, 38.500000, ZIC, 239, 10, 23.900000, ZIP, 345, 20, 17.250000, 
trial0057021, AA, 0, 2, 0.000000, ZIC, 218, 10, 21.800000, ZIP, 465, 20, 23.250000, 
trial0057022, AA, 57, 2, 28.500000, ZIC, 251, 10, 25.100000, ZIP, 375, 20, 18.750000, 
trial0057023, AA, 33, 2, 16.500000, ZIC, 310, 10, 31.000000, ZIP, 318, 20, 15.900000, 
trial0057024, AA, 23, 2, 11.500000, ZIC, 81, 10, 8.100000, ZIP, 480, 20, 24.000000, 
trial0057025, AA, 81, 2, 40.500000, ZIC, 140, 10, 14.000000, ZIP, 451, 20, 22.550000, 
trial0057026, AA, 0, 2, 0.000000, ZIC, 196, 10, 19.600000, ZIP, 454, 20, 22.700000, 
