trial0055801, GDX, 33, 6, 5.500000, ZIC, 124, 10, 12.400000, ZIP, 234, 16, 14.625000, 
trial0055802, GDX, 79, 6, 13.166667, ZIC, 98, 10, 9.800000, ZIP, 220, 16, 13.750000, 
trial0055803, GDX, 37, 6, 6.166667, ZIC, 98, 10, 9.800000, ZIP, 249, 16, 15.562500, 
trial0055804, GDX, 20, 6, 3.333333, ZIC, 93, 10, 9.300000, ZIP, 265, 16, 16.562500, 
trial0055805, GDX, 66, 6, 11.000000, ZIC, 31, 10, 3.100000, ZIP, 307, 16, 19.187500, 
trial0055806, GDX, 92, 6, 15.333333, ZIC, 129, 10, 12.900000, ZIP, 150, 16, 9.375000, 
trial0055807, GDX, 47, 6, 7.833333, ZIC, 83, 10, 8.300000, ZIP, 234, 16, 14.625000, 
trial0055808, GDX, 32, 6, 5.333333, ZIC, 136, 10, 13.600000, ZIP, 236, 16, 14.750000, 
trial0055809, GDX, 58, 6, 9.666667, ZIC, 105, 10, 10.500000, ZIP, 228, 16, 14.250000, 
trial0055810, GDX, 45, 6, 7.500000, ZIC, 99, 10, 9.900000, ZIP, 260, 16, 16.250000, 
trial0055811, GDX, 79, 6, 13.166667, ZIC, 95, 10, 9.500000, ZIP, 204, 16, 12.750000, 
trial0055812, GDX, 118, 6, 19.666667, ZIC, 104, 10, 10.400000, ZIP, 195, 16, 12.187500, 
trial0055813, GDX, 100, 6, 16.666667, ZIC, 145, 10, 14.500000, ZIP, 146, 16, 9.125000, 
trial0055814, GDX, 26, 6, 4.333333, ZIC, 105, 10, 10.500000, ZIP, 253, 16, 15.812500, 
trial0055815, GDX, 90, 6, 15.000000, ZIC, 44, 10, 4.400000, ZIP, 231, 16, 14.437500, 
trial0055816, GDX, 0, 6, 0.000000, ZIC, 137, 10, 13.700000, ZIP, 241, 16, 15.062500, 
trial0055817, GDX, 47, 6, 7.833333, ZIC, 77, 10, 7.700000, ZIP, 293, 16, 18.312500, 
trial0055818, GDX, 92, 6, 15.333333, ZIC, 130, 10, 13.000000, ZIP, 156, 16, 9.750000, 
trial0055819, GDX, 38, 6, 6.333333, ZIC, 110, 10, 11.000000, ZIP, 223, 16, 13.937500, 
trial0055820, GDX, 0, 6, 0.000000, ZIC, 203, 10, 20.300000, ZIP, 207, 16, 12.937500, 
trial0055821, GDX, 44, 6, 7.333333, ZIC, 140, 10, 14.000000, ZIP, 213, 16, 13.312500, 
trial0055822, GDX, 93, 6, 15.500000, ZIC, 194, 10, 19.400000, ZIP, 110, 16, 6.875000, 
trial0055823, GDX, 62, 6, 10.333333, ZIC, 161, 10, 16.100000, ZIP, 174, 16, 10.875000, 
trial0055824, GDX, 65, 6, 10.833333, ZIC, 142, 10, 14.200000, ZIP, 210, 16, 13.125000, 
trial0055825, GDX, 101, 6, 16.833333, ZIC, 191, 10, 19.100000, ZIP, 112, 16, 7.000000, 
trial0055826, GDX, 47, 6, 7.833333, ZIC, 65, 10, 6.500000, ZIP, 207, 16, 12.937500, 
trial0055827, GDX, 47, 6, 7.833333, ZIC, 168, 10, 16.800000, ZIP, 156, 16, 9.750000, 
trial0055828, GDX, 108, 6, 18.000000, ZIC, 123, 10, 12.300000, ZIP, 134, 16, 8.375000, 
trial0055829, GDX, 86, 6, 14.333333, ZIC, 110, 10, 11.000000, ZIP, 169, 16, 10.562500, 
trial0055830, GDX, 30, 6, 5.000000, ZIC, 131, 10, 13.100000, ZIP, 204, 16, 12.750000, 
trial0055831, GDX, 79, 6, 13.166667, ZIC, 121, 10, 12.100000, ZIP, 373, 16, 23.312500, 
trial0055832, GDX, 20, 6, 3.333333, ZIC, 180, 10, 18.000000, ZIP, 439, 16, 27.437500, 
trial0055833, GDX, 89, 6, 14.833333, ZIC, 213, 10, 21.300000, ZIP, 326, 16, 20.375000, 
trial0055834, GDX, 32, 6, 5.333333, ZIC, 196, 10, 19.600000, ZIP, 455, 16, 28.437500, 
trial0055835, GDX, 122, 6, 20.333333, ZIC, 147, 10, 14.700000, ZIP, 425, 16, 26.562500, 
trial0055836, GDX, 44, 6, 7.333333, ZIC, 252, 10, 25.200000, ZIP, 354, 16, 22.125000, 
trial0055837, GDX, 80, 6, 13.333333, ZIC, 377, 10, 37.700000, ZIP, 248, 16, 15.500000, 
trial0055838, GDX, 57, 6, 9.500000, ZIC, 268, 10, 26.800000, ZIP, 358, 16, 22.375000, 
trial0055839, GDX, 159, 6, 26.500000, ZIC, 170, 10, 17.000000, ZIP, 288, 16, 18.000000, 
trial0055840, GDX, 44, 6, 7.333333, ZIC, 36, 10, 3.600000, ZIP, 504, 16, 31.500000, 
trial0055841, GDX, 307, 6, 51.166667, ZIC, 228, 10, 22.800000, ZIP, 148, 16, 9.250000, 
trial0055842, GDX, 40, 6, 6.666667, ZIC, 320, 10, 32.000000, ZIP, 334, 16, 20.875000, 
trial0055843, GDX, 159, 6, 26.500000, ZIC, 141, 10, 14.100000, ZIP, 306, 16, 19.125000, 
trial0055844, GDX, 144, 6, 24.000000, ZIC, 226, 10, 22.600000, ZIP, 313, 16, 19.562500, 
trial0055845, GDX, 181, 6, 30.166667, ZIC, 145, 10, 14.500000, ZIP, 324, 16, 20.250000, 
trial0055846, GDX, 247, 6, 41.166667, ZIC, 67, 10, 6.700000, ZIP, 380, 16, 23.750000, 
trial0055847, GDX, 5, 6, 0.833333, ZIC, 235, 10, 23.500000, ZIP, 388, 16, 24.250000, 
trial0055848, GDX, 112, 6, 18.666667, ZIC, 322, 10, 32.200000, ZIP, 205, 16, 12.812500, 
trial0055849, GDX, 205, 6, 34.166667, ZIC, 321, 10, 32.100000, ZIP, 113, 16, 7.062500, 
trial0055850, GDX, 54, 6, 9.000000, ZIC, 204, 10, 20.400000, ZIP, 447, 16, 27.937500, 
trial0055851, GDX, 126, 6, 21.000000, ZIC, 203, 10, 20.300000, ZIP, 354, 16, 22.125000, 
trial0055852, GDX, 66, 6, 11.000000, ZIC, 125, 10, 12.500000, ZIP, 514, 16, 32.125000, 
trial0055853, GDX, 42, 6, 7.000000, ZIC, 73, 10, 7.300000, ZIP, 480, 16, 30.000000, 
trial0055854, GDX, 255, 6, 42.500000, ZIC, 138, 10, 13.800000, ZIP, 301, 16, 18.812500, 
trial0055855, GDX, 32, 6, 5.333333, ZIC, 270, 10, 27.000000, ZIP, 282, 16, 17.625000, 
trial0055856, GDX, 45, 6, 7.500000, ZIC, 302, 10, 30.200000, ZIP, 336, 16, 21.000000, 
trial0055857, GDX, 177, 6, 29.500000, ZIC, 170, 10, 17.000000, ZIP, 259, 16, 16.187500, 
trial0055858, GDX, 0, 6, 0.000000, ZIC, 287, 10, 28.700000, ZIP, 319, 16, 19.937500, 
trial0055859, GDX, 58, 6, 9.666667, ZIC, 239, 10, 23.900000, ZIP, 232, 16, 14.500000, 
trial0055860, GDX, 91, 6, 15.166667, ZIC, 229, 10, 22.900000, ZIP, 341, 16, 21.312500, 
trial0055861, GDX, 55, 6, 9.166667, ZIC, 139, 10, 13.900000, ZIP, 217, 16, 13.562500, 
trial0055862, GDX, 94, 6, 15.666667, ZIC, 76, 10, 7.600000, ZIP, 255, 16, 15.937500, 
trial0055863, GDX, 125, 6, 20.833333, ZIC, 129, 10, 12.900000, ZIP, 157, 16, 9.812500, 
trial0055864, GDX, 4, 6, 0.666667, ZIC, 46, 10, 4.600000, ZIP, 234, 16, 14.625000, 
trial0055865, GDX, 99, 6, 16.500000, ZIC, 153, 10, 15.300000, ZIP, 139, 16, 8.687500, 
trial0055866, GDX, 46, 6, 7.666667, ZIC, 96, 10, 9.600000, ZIP, 263, 16, 16.437500, 
trial0055867, GDX, 107, 6, 17.833333, ZIC, 95, 10, 9.500000, ZIP, 189, 16, 11.812500, 
trial0055868, GDX, 57, 6, 9.500000, ZIC, 132, 10, 13.200000, ZIP, 175, 16, 10.937500, 
trial0055869, GDX, 79, 6, 13.166667, ZIC, 112, 10, 11.200000, ZIP, 173, 16, 10.812500, 
trial0055870, GDX, 109, 6, 18.166667, ZIC, 229, 10, 22.900000, ZIP, 80, 16, 5.000000, 
trial0055871, GDX, 45, 6, 7.500000, ZIC, 114, 10, 11.400000, ZIP, 219, 16, 13.687500, 
trial0055872, GDX, 54, 6, 9.000000, ZIC, 97, 10, 9.700000, ZIP, 260, 16, 16.250000, 
trial0055873, GDX, 86, 6, 14.333333, ZIC, 121, 10, 12.100000, ZIP, 204, 16, 12.750000, 
trial0055874, GDX, 111, 6, 18.500000, ZIC, 145, 10, 14.500000, ZIP, 156, 16, 9.750000, 
trial0055875, GDX, 0, 6, 0.000000, ZIC, 190, 10, 19.000000, ZIP, 174, 16, 10.875000, 
trial0055876, GDX, 68, 6, 11.333333, ZIC, 150, 10, 15.000000, ZIP, 79, 16, 4.937500, 
trial0055877, GDX, 71, 6, 11.833333, ZIC, 114, 10, 11.400000, ZIP, 213, 16, 13.312500, 
trial0055878, GDX, 77, 6, 12.833333, ZIC, 128, 10, 12.800000, ZIP, 159, 16, 9.937500, 
trial0055879, GDX, 14, 6, 2.333333, ZIC, 122, 10, 12.200000, ZIP, 261, 16, 16.312500, 
trial0055880, GDX, 42, 6, 7.000000, ZIC, 155, 10, 15.500000, ZIP, 195, 16, 12.187500, 
trial0055881, GDX, 14, 6, 2.333333, ZIC, 74, 10, 7.400000, ZIP, 270, 16, 16.875000, 
trial0055882, GDX, 33, 6, 5.500000, ZIC, 49, 10, 4.900000, ZIP, 249, 16, 15.562500, 
trial0055883, GDX, 154, 6, 25.666667, ZIC, 106, 10, 10.600000, ZIP, 158, 16, 9.875000, 
trial0055884, GDX, 45, 6, 7.500000, ZIC, 97, 10, 9.700000, ZIP, 263, 16, 16.437500, 
trial0055885, GDX, 0, 6, 0.000000, ZIC, 91, 10, 9.100000, ZIP, 233, 16, 14.562500, 
trial0055886, GDX, 62, 6, 10.333333, ZIC, 28, 10, 2.800000, ZIP, 187, 16, 11.687500, 
trial0055887, GDX, 123, 6, 20.500000, ZIC, 128, 10, 12.800000, ZIP, 154, 16, 9.625000, 
trial0055888, GDX, 39, 6, 6.500000, ZIC, 120, 10, 12.000000, ZIP, 205, 16, 12.812500, 
trial0055889, GDX, 46, 6, 7.666667, ZIC, 108, 10, 10.800000, ZIP, 217, 16, 13.562500, 
trial0055890, GDX, 24, 6, 4.000000, ZIC, 210, 10, 21.000000, ZIP, 150, 16, 9.375000, 
trial0055891, GDX, 34, 6, 5.666667, ZIC, 178, 10, 17.800000, ZIP, 271, 16, 16.937500, 
trial0055892, GDX, 21, 6, 3.500000, ZIC, 159, 10, 15.900000, ZIP, 287, 16, 17.937500, 
trial0055893, GDX, 149, 6, 24.833333, ZIC, 135, 10, 13.500000, ZIP, 191, 16, 11.937500, 
trial0055894, GDX, 59, 6, 9.833333, ZIC, 163, 10, 16.300000, ZIP, 261, 16, 16.312500, 
trial0055895, GDX, 92, 6, 15.333333, ZIC, 236, 10, 23.600000, ZIP, 155, 16, 9.687500, 
trial0055896, GDX, 120, 6, 20.000000, ZIC, 111, 10, 11.100000, ZIP, 277, 16, 17.312500, 
trial0055897, GDX, 87, 6, 14.500000, ZIC, 156, 10, 15.600000, ZIP, 241, 16, 15.062500, 
trial0055898, GDX, 95, 6, 15.833333, ZIC, 130, 10, 13.000000, ZIP, 241, 16, 15.062500, 
trial0055899, GDX, 131, 6, 21.833333, ZIC, 77, 10, 7.700000, ZIP, 250, 16, 15.625000, 
trial0055900, GDX, 65, 6, 10.833333, ZIC, 163, 10, 16.300000, ZIP, 305, 16, 19.062500, 
trial0055901, GDX, 0, 6, 0.000000, ZIC, 242, 10, 24.200000, ZIP, 267, 16, 16.687500, 
trial0055902, GDX, 85, 6, 14.166667, ZIC, 127, 10, 12.700000, ZIP, 230, 16, 14.375000, 
trial0055903, GDX, 50, 6, 8.333333, ZIC, 198, 10, 19.800000, ZIP, 235, 16, 14.687500, 
trial0055904, GDX, 91, 6, 15.166667, ZIC, 124, 10, 12.400000, ZIP, 227, 16, 14.187500, 
trial0055905, GDX, 109, 6, 18.166667, ZIC, 150, 10, 15.000000, ZIP, 207, 16, 12.937500, 
trial0055906, GDX, 79, 6, 13.166667, ZIC, 98, 10, 9.800000, ZIP, 298, 16, 18.625000, 
trial0055907, GDX, 90, 6, 15.000000, ZIC, 200, 10, 20.000000, ZIP, 226, 16, 14.125000, 
trial0055908, GDX, 56, 6, 9.333333, ZIC, 101, 10, 10.100000, ZIP, 310, 16, 19.375000, 
trial0055909, GDX, 15, 6, 2.500000, ZIC, 160, 10, 16.000000, ZIP, 325, 16, 20.312500, 
trial0055910, GDX, 8, 6, 1.333333, ZIC, 195, 10, 19.500000, ZIP, 288, 16, 18.000000, 
trial0055911, GDX, 87, 6, 14.500000, ZIC, 162, 10, 16.200000, ZIP, 201, 16, 12.562500, 
trial0055912, GDX, 85, 6, 14.166667, ZIC, 124, 10, 12.400000, ZIP, 283, 16, 17.687500, 
trial0055913, GDX, 66, 6, 11.000000, ZIC, 199, 10, 19.900000, ZIP, 193, 16, 12.062500, 
trial0055914, GDX, 172, 6, 28.666667, ZIC, 121, 10, 12.100000, ZIP, 224, 16, 14.000000, 
trial0055915, GDX, 159, 6, 26.500000, ZIC, 182, 10, 18.200000, ZIP, 150, 16, 9.375000, 
trial0055916, GDX, 66, 6, 11.000000, ZIC, 156, 10, 15.600000, ZIP, 237, 16, 14.812500, 
trial0055917, GDX, 36, 6, 6.000000, ZIC, 78, 10, 7.800000, ZIP, 311, 16, 19.437500, 
trial0055918, GDX, 135, 6, 22.500000, ZIC, 210, 10, 21.000000, ZIP, 163, 16, 10.187500, 
trial0055919, GDX, 82, 6, 13.666667, ZIC, 128, 10, 12.800000, ZIP, 290, 16, 18.125000, 
trial0055920, GDX, 60, 6, 10.000000, ZIC, 238, 10, 23.800000, ZIP, 218, 16, 13.625000, 
trial0055921, GDX, 28, 6, 4.666667, ZIC, 46, 10, 4.600000, ZIP, 20, 16, 1.250000, 
trial0055922, GDX, 12, 6, 2.000000, ZIC, 3, 10, 0.300000, ZIP, 45, 16, 2.812500, 
trial0055923, GDX, 18, 6, 3.000000, ZIC, 37, 10, 3.700000, ZIP, 31, 16, 1.937500, 
trial0055924, GDX, 15, 6, 2.500000, ZIC, 22, 10, 2.200000, ZIP, 35, 16, 2.187500, 
trial0055925, GDX, 26, 6, 4.333333, ZIC, 23, 10, 2.300000, ZIP, 41, 16, 2.562500, 
trial0055926, GDX, 4, 6, 0.666667, ZIC, 8, 10, 0.800000, ZIP, 20, 16, 1.250000, 
trial0055927, GDX, 25, 6, 4.166667, ZIC, 52, 10, 5.200000, ZIP, 43, 16, 2.687500, 
trial0055928, GDX, 7, 6, 1.166667, ZIC, 57, 10, 5.700000, ZIP, 18, 16, 1.125000, 
trial0055929, GDX, 12, 6, 2.000000, ZIC, 19, 10, 1.900000, ZIP, 43, 16, 2.687500, 
trial0055930, GDX, 8, 6, 1.333333, ZIC, 15, 10, 1.500000, ZIP, 39, 16, 2.437500, 
trial0055931, GDX, 22, 6, 3.666667, ZIC, 28, 10, 2.800000, ZIP, 20, 16, 1.250000, 
trial0055932, GDX, 18, 6, 3.000000, ZIC, 25, 10, 2.500000, ZIP, 23, 16, 1.437500, 
trial0055933, GDX, 6, 6, 1.000000, ZIC, 0, 10, 0.000000, ZIP, 28, 16, 1.750000, 
trial0055934, GDX, 15, 6, 2.500000, ZIC, 9, 10, 0.900000, ZIP, 50, 16, 3.125000, 
trial0055935, GDX, 17, 6, 2.833333, ZIC, 13, 10, 1.300000, ZIP, 14, 16, 0.875000, 
trial0055936, GDX, 5, 6, 0.833333, ZIC, 22, 10, 2.200000, ZIP, 61, 16, 3.812500, 
trial0055937, GDX, 17, 6, 2.833333, ZIC, 21, 10, 2.100000, ZIP, 56, 16, 3.500000, 
trial0055938, GDX, 37, 6, 6.166667, ZIC, 10, 10, 1.000000, ZIP, 31, 16, 1.937500, 
trial0055939, GDX, 15, 6, 2.500000, ZIC, 21, 10, 2.100000, ZIP, 56, 16, 3.500000, 
trial0055940, GDX, 36, 6, 6.000000, ZIC, 28, 10, 2.800000, ZIP, 14, 16, 0.875000, 
trial0055941, GDX, 37, 6, 6.166667, ZIC, 17, 10, 1.700000, ZIP, 14, 16, 0.875000, 
trial0055942, GDX, 0, 6, 0.000000, ZIC, 39, 10, 3.900000, ZIP, 39, 16, 2.437500, 
trial0055943, GDX, 3, 6, 0.500000, ZIC, 32, 10, 3.200000, ZIP, 47, 16, 2.937500, 
trial0055944, GDX, 24, 6, 4.000000, ZIC, 39, 10, 3.900000, ZIP, 21, 16, 1.312500, 
trial0055945, GDX, 11, 6, 1.833333, ZIC, 18, 10, 1.800000, ZIP, 41, 16, 2.562500, 
trial0055946, GDX, 26, 6, 4.333333, ZIC, 19, 10, 1.900000, ZIP, 57, 16, 3.562500, 
trial0055947, GDX, 24, 6, 4.000000, ZIC, 15, 10, 1.500000, ZIP, 43, 16, 2.687500, 
trial0055948, GDX, 16, 6, 2.666667, ZIC, 54, 10, 5.400000, ZIP, 32, 16, 2.000000, 
trial0055949, GDX, 9, 6, 1.500000, ZIC, 8, 10, 0.800000, ZIP, 55, 16, 3.437500, 
trial0055950, GDX, 2, 6, 0.333333, ZIC, 6, 10, 0.600000, ZIP, 80, 16, 5.000000, 
trial0055951, GDX, 221, 6, 36.833333, ZIC, 257, 10, 25.700000, ZIP, 246, 16, 15.375000, 
trial0055952, GDX, 190, 6, 31.666667, ZIC, 76, 10, 7.600000, ZIP, 330, 16, 20.625000, 
trial0055953, GDX, 106, 6, 17.666667, ZIC, 170, 10, 17.000000, ZIP, 390, 16, 24.375000, 
trial0055954, GDX, 17, 6, 2.833333, ZIC, 327, 10, 32.700000, ZIP, 299, 16, 18.687500, 
trial0055955, GDX, 235, 6, 39.166667, ZIC, 317, 10, 31.700000, ZIP, 172, 16, 10.750000, 
trial0055956, GDX, 69, 6, 11.500000, ZIC, 93, 10, 9.300000, ZIP, 550, 16, 34.375000, 
trial0055957, GDX, 93, 6, 15.500000, ZIC, 385, 10, 38.500000, ZIP, 200, 16, 12.500000, 
trial0055958, GDX, 85, 6, 14.166667, ZIC, 200, 10, 20.000000, ZIP, 404, 16, 25.250000, 
trial0055959, GDX, 82, 6, 13.666667, ZIC, 226, 10, 22.600000, ZIP, 358, 16, 22.375000, 
trial0055960, GDX, 102, 6, 17.000000, ZIC, 247, 10, 24.700000, ZIP, 352, 16, 22.000000, 
trial0055961, GDX, 154, 6, 25.666667, ZIC, 234, 10, 23.400000, ZIP, 312, 16, 19.500000, 
trial0055962, GDX, 76, 6, 12.666667, ZIC, 263, 10, 26.300000, ZIP, 350, 16, 21.875000, 
