trial0054601, GDX, 35, 8, 4.375000, ZIC, 105, 10, 10.500000, ZIP, 59, 14, 4.214286, 
trial0054602, GDX, 67, 8, 8.375000, ZIC, 48, 10, 4.800000, ZIP, 103, 14, 7.357143, 
trial0054603, GDX, 45, 8, 5.625000, ZIC, 105, 10, 10.500000, ZIP, 90, 14, 6.428571, 
trial0054604, GDX, 45, 8, 5.625000, ZIC, 64, 10, 6.400000, ZIP, 104, 14, 7.428571, 
trial0054605, GDX, 47, 8, 5.875000, ZIC, 72, 10, 7.200000, ZIP, 67, 14, 4.785714, 
trial0054606, GDX, 14, 8, 1.750000, ZIC, 97, 10, 9.700000, ZIP, 86, 14, 6.142857, 
trial0054607, GDX, 55, 8, 6.875000, ZIC, 13, 10, 1.300000, ZIP, 164, 14, 11.714286, 
trial0054608, GDX, 68, 8, 8.500000, ZIC, 26, 10, 2.600000, ZIP, 123, 14, 8.785714, 
trial0054609, GDX, 59, 8, 7.375000, ZIC, 58, 10, 5.800000, ZIP, 127, 14, 9.071429, 
trial0054610, GDX, 56, 8, 7.000000, ZIC, 48, 10, 4.800000, ZIP, 112, 14, 8.000000, 
trial0054611, GDX, 15, 8, 1.875000, ZIC, 73, 10, 7.300000, ZIP, 140, 14, 10.000000, 
trial0054612, GDX, 28, 8, 3.500000, ZIC, 46, 10, 4.600000, ZIP, 123, 14, 8.785714, 
trial0054613, GDX, 48, 8, 6.000000, ZIC, 70, 10, 7.000000, ZIP, 102, 14, 7.285714, 
trial0054614, GDX, 65, 8, 8.125000, ZIC, 69, 10, 6.900000, ZIP, 106, 14, 7.571429, 
trial0054615, GDX, 18, 8, 2.250000, ZIC, 95, 10, 9.500000, ZIP, 112, 14, 8.000000, 
trial0054616, GDX, 40, 8, 5.000000, ZIC, 147, 10, 14.700000, ZIP, 30, 14, 2.142857, 
trial0054617, GDX, 21, 8, 2.625000, ZIC, 110, 10, 11.000000, ZIP, 64, 14, 4.571429, 
trial0054618, GDX, 56, 8, 7.000000, ZIC, 67, 10, 6.700000, ZIP, 110, 14, 7.857143, 
trial0054619, GDX, 53, 8, 6.625000, ZIC, 74, 10, 7.400000, ZIP, 97, 14, 6.928571, 
trial0054620, GDX, 77, 8, 9.625000, ZIC, 72, 10, 7.200000, ZIP, 72, 14, 5.142857, 
trial0054621, GDX, 32, 8, 4.000000, ZIC, 64, 10, 6.400000, ZIP, 63, 14, 4.500000, 
trial0054622, GDX, 27, 8, 3.375000, ZIC, 87, 10, 8.700000, ZIP, 83, 14, 5.928571, 
trial0054623, GDX, 39, 8, 4.875000, ZIC, 66, 10, 6.600000, ZIP, 131, 14, 9.357143, 
trial0054624, GDX, 27, 8, 3.375000, ZIC, 52, 10, 5.200000, ZIP, 154, 14, 11.000000, 
trial0054625, GDX, 22, 8, 2.750000, ZIC, 85, 10, 8.500000, ZIP, 59, 14, 4.214286, 
trial0054626, GDX, 64, 8, 8.000000, ZIC, 51, 10, 5.100000, ZIP, 114, 14, 8.142857, 
trial0054627, GDX, 47, 8, 5.875000, ZIC, 50, 10, 5.000000, ZIP, 116, 14, 8.285714, 
trial0054628, GDX, 0, 8, 0.000000, ZIC, 10, 10, 1.000000, ZIP, 199, 14, 14.214286, 
trial0054629, GDX, 38, 8, 4.750000, ZIC, 51, 10, 5.100000, ZIP, 110, 14, 7.857143, 
trial0054630, GDX, 28, 8, 3.500000, ZIC, 61, 10, 6.100000, ZIP, 113, 14, 8.071429, 
trial0054631, GDX, 2, 8, 0.250000, ZIC, 46, 10, 4.600000, ZIP, 78, 14, 5.571429, 
trial0054632, GDX, 22, 8, 2.750000, ZIC, 58, 10, 5.800000, ZIP, 48, 14, 3.428571, 
trial0054633, GDX, 40, 8, 5.000000, ZIC, 45, 10, 4.500000, ZIP, 9, 14, 0.642857, 
trial0054634, GDX, 37, 8, 4.625000, ZIC, 29, 10, 2.900000, ZIP, 41, 14, 2.928571, 
trial0054635, GDX, 20, 8, 2.500000, ZIC, 0, 10, 0.000000, ZIP, 83, 14, 5.928571, 
trial0054636, GDX, 30, 8, 3.750000, ZIC, 36, 10, 3.600000, ZIP, 56, 14, 4.000000, 
trial0054637, GDX, 46, 8, 5.750000, ZIC, 38, 10, 3.800000, ZIP, 44, 14, 3.142857, 
trial0054638, GDX, 22, 8, 2.750000, ZIC, 31, 10, 3.100000, ZIP, 68, 14, 4.857143, 
trial0054639, GDX, 53, 8, 6.625000, ZIC, 31, 10, 3.100000, ZIP, 54, 14, 3.857143, 
trial0054640, GDX, 46, 8, 5.750000, ZIC, 21, 10, 2.100000, ZIP, 66, 14, 4.714286, 
trial0054641, GDX, 21, 8, 2.625000, ZIC, 51, 10, 5.100000, ZIP, 59, 14, 4.214286, 
trial0054642, GDX, 23, 8, 2.875000, ZIC, 9, 10, 0.900000, ZIP, 69, 14, 4.928571, 
trial0054643, GDX, 16, 8, 2.000000, ZIC, 12, 10, 1.200000, ZIP, 40, 14, 2.857143, 
trial0054644, GDX, 18, 8, 2.250000, ZIC, 0, 10, 0.000000, ZIP, 100, 14, 7.142857, 
trial0054645, GDX, 6, 8, 0.750000, ZIC, 68, 10, 6.800000, ZIP, 10, 14, 0.714286, 
trial0054646, GDX, 48, 8, 6.000000, ZIC, 5, 10, 0.500000, ZIP, 0, 14, 0.000000, 
trial0054647, GDX, 20, 8, 2.500000, ZIC, 25, 10, 2.500000, ZIP, 70, 14, 5.000000, 
trial0054648, GDX, 27, 8, 3.375000, ZIC, 35, 10, 3.500000, ZIP, 47, 14, 3.357143, 
trial0054649, GDX, 29, 8, 3.625000, ZIC, 17, 10, 1.700000, ZIP, 45, 14, 3.214286, 
